timestamp,date,day_index,slot,interval,branch,level,label,backend,settlement_clock,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-14T18:30:00,2025-01-14,13,111,18:30-18:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,110,714.3607129629631,714.3607129629631,714.3607129629631,1.2902,1.3169,749.4983333333332,0.0,714.3607129629631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13762037037009,714.3607129629631,10645.542074712039,10608.503770735806,10585.291611735212,921.6681918648151,0.0,921.6681918648151,1.2079226507921703e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T18:40:00,2025-01-14,13,112,18:40-18:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,111,712.5218166666668,712.5218166666668,712.5218166666668,1.2835,1.3169,747.1676,0.0,712.5218166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.645783333333156,712.5218166666668,10608.503770735806,10571.983908517795,10569.989210763199,914.521751691667,0.0,914.521751691667,6.039613253960852e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T18:50:00,2025-01-14,13,113,18:50-19:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,112,658.6563173148149,658.6563173148149,658.6563173148149,1.3672,1.3169,738.6843833333334,0.0,658.6563173148149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.02806601851842,658.6563173148149,10571.983908517795,10487.626920065515,10481.592659482194,900.514917032815,0.0,900.514917032815,1.4210854715202004e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T19:00:00,2025-01-14,13,114,19:00-19:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,113,147.9989074074075,147.99890740740747,147.99890740740747,1.5142,1.3169,738.6833333333334,0.0,147.99890740740747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.6844259259259,147.99890740740747,10487.626920065515,9864.990865293868,9731.66572179048,224.0999455962964,0.0,224.0999455962964,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T19:10:00,2025-01-14,13,115,19:10-19:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,114,153.86160740740752,153.86160740740752,153.86160740740752,1.5582,1.3169,745.5719666666666,0.0,153.86160740740752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.7103592592591,153.86160740740752,9864.990865293868,9241.27338183528,9131.406394659554,239.7471566622224,0.0,239.7471566622224,5.684341886080801e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T19:20:00,2025-01-14,13,116,19:20-19:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,115,112.78204370370383,112.78204370370383,112.78204370370383,1.5583,1.3169,736.5813833333333,0.0,112.78204370370383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.7993396296295,112.78204370370383,9241.27338183528,8583.731143122426,8438.115318315768,175.7482587034817,0.0,175.7482587034817,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T19:30:00,2025-01-14,13,117,19:30-19:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,116,72.58912037037044,72.58912037037044,72.58912037037044,1.5581,1.3169,724.1216666666666,0.0,72.58912037037044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.5325462962961,72.58912037037044,8583.731143122426,7896.955537780627,7686.452264216953,113.10110844907418,0.0,113.10110844907418,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T19:40:00,2025-01-14,13,118,19:40-19:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,117,121.94510212962962,121.9451021296296,121.9451021296296,1.5336,1.3169,741.2659333333332,0.0,121.9451021296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.3208312037036,121.9451021296296,7896.955537780627,7244.134061449833,7128.717333715047,187.01500862599997,0.0,187.01500862599997,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T19:50:00,2025-01-14,13,119,19:50-20:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,118,490.49900825210284,490.49900825210284,490.49900825210284,1.4885,1.3169,744.84535,0.0,490.49900825210284,0.0,0.0,0.0,0.0,0.0,55.147338277776186,0.0,55.147338277776186,0.0,199.19900347012103,490.49900825210284,7244.134061449833,7034.159875249377,7034.159875249377,730.1077737832551,410.43406513234925,1140.5418389156043,2.842170943040401e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T20:00:00,2025-01-14,13,120,20:00-20:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,119,70.76342592592596,70.76342592592596,70.76342592592596,1.4641,1.3169,729.9133333333332,0.0,70.76342592592596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.1499074074072,70.76342592592596,7034.159875249377,6339.3548662838775,6325.158874821104,103.60473189814819,0.0,103.60473189814819,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T20:10:00,2025-01-14,13,121,20:10-20:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,120,46.70391074074087,46.70391074074087,46.70391074074087,1.5028,1.3169,736.2915166666667,0.0,46.70391074074087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.5876059259258,46.70391074074087,6339.3548662838775,5612.465705967694,5577.008084438509,70.18663706118537,0.0,70.18663706118537,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T20:20:00,2025-01-14,13,122,20:20-20:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,121,78.9015924074074,78.9015924074074,78.9015924074074,1.5378,1.3169,752.3925833333333,0.0,78.9015924074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.4909909259259,78.9015924074074,5612.465705967694,4902.543867657787,4876.2277039271685,121.33486880411111,0.0,121.33486880411111,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T20:30:00,2025-01-14,13,123,20:30-20:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,122,133.57562037037042,133.57562037037042,133.57562037037042,1.562,1.3169,762.7583333333333,0.0,133.57562037037042,0.0,0.0,0.0,0.0,0.0,30.159044999999423,0.0,30.159044999999423,0.0,599.0236679629635,133.57562037037042,4902.543867657787,4271.117479953987,4271.117479953987,208.64511901851859,235.5421414499955,444.18726046851407,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T20:40:00,2025-01-14,13,124,20:40-20:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,123,135.69733722222225,135.69733722222225,135.69733722222225,1.5809,1.3169,761.3228166666665,0.0,135.69733722222225,0.0,0.0,0.0,0.0,0.0,67.76336833333289,0.0,67.76336833333289,0.0,557.8621111111114,135.69733722222225,4271.117479953987,3683.0791828136407,3683.0791828136407,214.52392041461115,535.6355449908298,750.1594654054409,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T20:50:00,2025-01-14,13,125,20:50-21:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,124,720.4139843518518,720.4139843518518,720.4139843518518,1.3233,1.3169,742.1596666666666,0.0,720.4139843518518,0.0,0.0,0.0,0.0,0.0,21.745682314814758,0.0,21.745682314814758,0.0,0.0,720.4139843518518,3683.0791828136407,3683.0791828136407,3690.964086745267,953.3238254928054,143.88030703597184,1097.2041325287773,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T21:00:00,2025-01-14,13,126,21:00-21:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,125,761.0791759259259,761.0791759259259,761.0791759259259,0.9469,1.3169,722.7983333333333,0.0,722.7983333333333,38.28084259259265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.28084259259265,0.0,761.0791759259259,3683.0791828136407,3719.395578816534,3703.1792626181286,720.6658716842593,0.0,720.6658716842593,1.0658141036401503e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T21:10:00,2025-01-14,13,127,21:10-21:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,126,764.2043041666667,764.2043041666668,764.2043041666668,0.9204,1.3169,730.6935833333333,0.0,730.6935833333333,33.510720833333494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.510720833333494,0.0,764.2043041666668,3719.395578816534,3751.186639976751,3703.1792626181286,703.3736415550003,0.0,703.3736415550003,6.039613253960852e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T21:20:00,2025-01-14,13,128,21:20-21:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,127,726.7203807407406,726.7203807407404,726.7203807407404,0.9765,1.3169,740.3137166666667,0.0,726.7203807407404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.593335925926226,726.7203807407404,3751.186639976751,3736.858005801511,3683.6408287023887,709.6424517933332,0.0,709.6424517933332,2.113864638886298e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T21:30:00,2025-01-14,13,129,21:30-21:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,128,742.4831388888888,742.4831388888888,742.4831388888888,0.9643,1.3169,744.8966666666666,0.0,742.4831388888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4135277777778583,742.4831388888888,3736.858005801511,3734.3139241435565,3687.508821327051,715.9764908305555,0.0,715.9764908305555,1.4210854715202004e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T21:40:00,2025-01-14,13,130,21:40-21:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,129,688.2165358333334,688.2165358333334,688.2165358333334,0.9585,1.3169,745.9355999999999,0.0,688.2165358333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7190641666665,688.2165358333334,3734.3139241435565,3673.472688416865,3564.534938922808,659.6555495962501,0.0,659.6555495962501,2.842170943040401e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T21:50:00,2025-01-14,13,131,21:50-22:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,130,896.1255781481482,896.1255781481482,896.1255781481482,0.7326,1.3169,656.7318666666666,0.0,656.7318666666666,239.39371148148155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.39371148148155,0.0,896.1255781481482,3673.472688416865,3900.5815041576698,3698.0010319735907,656.5015985513334,0.0,656.5015985513334,1.9895196601282805e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T22:00:00,2025-01-14,13,132,22:00-22:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,131,1351.5078333333333,1351.5078333333333,1351.5078333333333,0.4287,1.3169,547.5966666666666,0.0,547.5966666666666,803.9111666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.9111666666668,0.0,1351.5078333333333,3900.5815041576698,4663.238601090639,4398.009218440725,579.3914081500001,0.0,579.3914081500001,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T22:10:00,2025-01-14,13,133,22:10-22:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,132,818.5598802880662,818.5598802880663,818.5598802880663,0.4502,1.3169,583.1007666666667,0.0,583.1007666666667,235.45911362139964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.45911362139964,0.0,818.5598802880663,4663.238601090639,4886.614729557039,4608.136380654816,368.51565810568763,0.0,368.51565810568763,3.694822225952521e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T22:20:00,2025-01-14,13,134,22:20-22:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,133,0.0,0.0,0.0,0.4723,1.3169,596.5166333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.5166333333333,0.0,4886.614729557039,4257.830988387422,3985.2227614512017,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T22:30:00,2025-01-14,13,135,22:30-22:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,134,566.2762777777779,566.2762777777779,566.2762777777779,0.3771,1.3169,548.2033333333333,0.0,548.2033333333333,18.0729444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0729444444446,0.0,566.2762777777779,4257.830988387422,4274.976488928462,3999.3133436586354,213.54278435000003,0.0,213.54278435000003,4.227729277772596e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T22:40:00,2025-01-14,13,136,22:40-22:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,135,1324.8125233333333,1324.8125233333335,1324.8125233333335,0.381,1.3169,567.5955333333333,0.0,567.5955333333333,757.2169900000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.2169900000002,0.0,1324.8125233333335,4274.976488928462,4993.335600341545,4725.26537071048,504.75357139000045,0.0,504.75357139000045,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T22:50:00,2025-01-14,13,137,22:50-23:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,136,704.6436455555556,704.6436455555557,704.6436455555557,0.4603,1.3169,614.1134333333333,0.0,614.1134333333333,90.53021222222242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.53021222222242,0.0,704.6436455555557,4993.335600341545,5079.220100645735,4835.721410376545,324.34747004922247,0.0,324.34747004922247,2.7000623958883807e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T23:00:00,2025-01-14,13,138,23:00-23:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,137,210.57446175000018,210.57446175000018,210.57446175000018,0.5045,1.3169,629.9583333333333,0.0,210.57446175000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.3838715833331,210.57446175000018,5079.220100645735,4637.150684598102,4443.645144586882,106.23481595287508,0.0,106.23481595287508,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T23:10:00,2025-01-14,13,139,23:10-23:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,138,607.3580136111112,607.3580136111112,607.3580136111112,0.4395,1.3169,604.6275166666667,0.0,604.6275166666667,2.7304969444445533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7304969444445533,0.0,607.3580136111112,4637.150684598102,4639.741061444674,4522.499821541484,266.93384698208337,0.0,266.93384698208337,1.8340884366807586e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T23:20:00,2025-01-14,13,140,23:20-23:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,139,1344.5284075,1344.5284075,1344.5284075,0.4214,1.3169,602.7846166666666,0.0,602.7846166666666,741.7437908333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.7437908333334,0.0,1344.5284075,4639.741061444674,5343.421007240931,5280.690851918094,566.5842709205,0.0,566.5842709205,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T23:30:00,2025-01-14,13,141,23:30-23:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,140,1336.4976666666666,1336.4976666666664,1336.4976666666664,0.4723,1.3169,626.4616666666666,0.0,626.4616666666666,710.0359999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0359999999998,0.0,1336.4976666666664,5343.421007240931,6017.020301455526,5940.4119372224495,631.2278479666667,0.0,631.2278479666667,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T23:40:00,2025-01-14,13,142,23:40-23:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,141,486.8405275,486.8405275,486.8405275,0.4647,1.3169,618.9066333333333,0.0,486.8405275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.06610583333327,486.8405275,6017.020301455526,5877.810402741466,5765.3748248992615,226.23479312925,0.0,226.23479312925,1.7053025658242404e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T23:50:00,2025-01-14,13,143,23:50-0:00+1,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,142,479.2336234259259,479.2336234259258,479.2336234259258,0.4377,1.3169,610.8013,0.0,479.2336234259258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.56767657407414,479.2336234259258,5877.810402741466,5739.125894597981,5683.870395655453,209.76055697352774,0.0,209.76055697352774,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T00:00:00,2025-01-15,14,0,0:00-0:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,13,143,431.20576634048933,431.2057663404893,431.2057663404893,0.4383,1.3169,612.1483333333333,0.0,431.2057663404893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.94256699284404,431.2057663404893,5739.125894597981,5548.3956821396505,4860.7154334400975,188.9974873870365,0.0,188.9974873870365,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T00:10:00,2025-01-15,14,1,0:10-0:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,14,0,721.9984166666667,721.9984166666667,721.9984166666667,0.4662,0.4662,603.4397666666666,0.0,603.4397666666666,118.55865000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.55865000000006,0.0,721.9984166666667,5548.3956821396505,5660.8702932340675,3982.3049722822143,336.59566185,0.0,336.59566185,4.121147867408581e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T00:20:00,2025-01-15,14,2,0:20-0:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,14,1,705.5130133333332,705.5130133333332,705.5130133333332,0.4762,0.4762,618.0562833333333,0.0,618.0562833333333,87.45672999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45672999999988,0.0,705.5130133333332,5660.8702932340675,5743.839032287181,3622.057775104792,335.96529694933326,0.0,335.96529694933326,2.984279490192421e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T00:30:00,2025-01-15,14,3,0:30-0:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,14,2,747.4913518518518,747.4913518518518,747.4913518518518,0.4606,0.4606,639.72,0.0,639.72,107.77135185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.77135185185182,0.0,747.4913518518518,5743.839032287181,5846.079913797358,2956.8209223157664,344.29451666296296,0.0,344.29451666296296,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T00:40:00,2025-01-15,14,4,0:40-0:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,14,3,1479.8325399999999,1479.8325399999999,1479.8325399999999,0.4507,0.4507,616.2570833333333,0.0,616.2570833333332,833.3333333333333,30.24212333333344,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1449.5904166666664,5846.079913797358,6636.649328839453,2078.410461157883,666.9605257779999,0.0,666.9605257779999,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T00:50:00,2025-01-15,14,5,0:50-1:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,14,4,1490.4890724999998,1490.4890724999998,1490.4890724999998,0.4401,0.4401,602.7091833333333,0.0,602.7091833333332,833.3333333333333,54.44655583333338,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1436.0425166666664,6636.649328839453,7427.218743881548,1200.0,655.9642408072499,0.0,655.9642408072499,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T01:00:00,2025-01-15,14,6,1:00-1:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,14,5,725.1620734362131,725.1620734362131,725.1620734362131,0.4398,0.4398,621.71,0.0,621.71,103.45207343621303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.45207343621303,0.0,725.1620734362131,7427.218743881548,7525.361998099179,1200.0,318.9262798972465,0.0,318.9262798972465,2.5579538487363607e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T01:10:00,2025-01-15,14,7,1:10-1:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,14,6,1488.8457449999999,1488.8457449999999,1488.8457449999999,0.4682,0.4682,641.1512666666666,0.0,641.1512666666665,833.3333333333333,14.361145000000079,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1474.4845999999998,7525.361998099179,8315.931413141274,1200.0,697.077577809,0.0,697.077577809,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T01:20:00,2025-01-15,14,8,1:20-1:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,14,7,1508.3454083333331,1508.3454083333331,1508.3454083333331,0.4659,0.4659,649.7539999999999,0.0,649.7539999999999,833.3333333333333,25.258074999999963,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1483.0873333333332,8315.931413141274,9106.500828183369,1200.0,702.7381257424998,0.0,702.7381257424998,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T01:30:00,2025-01-15,14,9,1:30-1:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,14,8,1541.9654166666664,1541.9654166666664,1541.9654166666664,0.4332,0.4332,645.8683333333333,0.0,645.8683333333333,833.3333333333333,62.763749999999845,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1479.2016666666666,9106.500828183369,9897.070243225464,1557.4733064436361,667.9794184999998,0.0,667.9794184999998,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T01:40:00,2025-01-15,14,10,1:40-1:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,14,9,761.8806049074074,761.8806049074074,761.8806049074074,0.4363,0.4363,635.8463333333333,0.0,635.8463333333333,126.03427157407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.03427157407407,0.0,761.8806049074074,9897.070243225464,10016.636851649751,1677.6902001119738,332.40850792110183,0.0,332.40850792110183,8.526512829121202e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T01:50:00,2025-01-15,14,11,1:50-2:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,14,10,704.1921891666666,704.1921891666666,704.1921891666666,0.4842,0.4842,641.68255,0.0,641.68255,62.5096391666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5096391666666,0.0,704.1921891666666,10016.636851649751,10075.938702294332,1727.7691122184988,340.9698579945,0.0,340.9698579945,2.8421709430404007e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T02:00:00,2025-01-15,14,12,2:00-2:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,14,11,775.0176851851851,775.0176851851851,775.0176851851851,0.5165,0.5165,659.4066666666666,0.0,659.4066666666666,115.61101851851845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.61101851851845,0.0,775.0176851851851,10075.938702294332,10185.616944633459,1830.8769321492111,400.29663439814806,0.0,400.29663439814806,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T02:10:00,2025-01-15,14,13,2:10-2:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,14,12,685.6139091666666,685.6139091666666,685.6139091666666,0.465,0.465,661.5856,0.0,661.5856,24.028309166666645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.028309166666645,0.0,685.6139091666666,10185.616944633459,10208.41220022027,1842.2349014231957,318.8104677625,0.0,318.8104677625,1.7763568394002505e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T02:20:00,2025-01-15,14,14,2:20-2:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,14,13,833.0172582407408,833.0172582407408,833.0172582407408,0.442,0.442,646.9661,0.0,646.9661,186.05115824074085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.05115824074085,0.0,833.0172582407408,10208.41220022027,10384.915826626213,2004.139521998152,368.1936281424075,0.0,368.1936281424075,4.831690603168681e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T02:30:00,2025-01-15,14,15,2:30-2:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,14,14,1512.5243333333333,1512.5243333333333,1512.5243333333333,0.4677,0.4677,636.9616666666666,0.0,636.9616666666666,437.53713618312844,438.02553048353826,0.0,0.0,0.0,0.0,0.0,0.0,437.53713618312844,0.0,1074.498802849795,10384.915826626213,10800.0,2794.708937040247,707.4076307,0.0,707.4076307,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T02:40:00,2025-01-15,14,16,2:40-2:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,14,15,737.0130341666666,737.0130341666666,737.0130341666666,0.4595,0.4595,652.3050833333333,0.0,652.3050833333333,0.0,84.70795083333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.3050833333333,10800.0,10800.0,2876.4006803852144,338.6574891995833,0.0,338.6574891995833,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
