timestamp,date,day_index,slot,interval,branch,level,label,backend,settlement_clock,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-10T11:10:00,2025-01-10,9,67,11:10-11:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,66,928.8634610185184,928.8634610185183,928.8634610185183,0.4627,0.4627,720.7586833333332,956.381,0.0,0.0,928.8634610185183,720.7586833333332,0.0,235.62231666666673,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1200.0,429.7851234132684,0.0,429.7851234132684,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T11:20:00,2025-01-10,9,68,11:20-11:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,67,1342.996538148148,1215.7768103703702,1215.7768103703702,0.5007,0.5007,714.02145,949.3862999999999,0.0,0.0,1215.7768103703702,714.02145,0.0,235.36484999999993,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1200.0,640.5889078016111,0.0,640.5889078016111,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T11:30:00,2025-01-10,9,69,11:30-11:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,68,1289.5256388888888,1149.9624472222222,1149.9624472222222,0.4731,0.4731,700.8716666666666,922.76875,0.0,0.0,1149.9624472222222,700.8716666666666,0.0,221.8970833333334,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1200.0,577.0609067695834,0.0,577.0609067695834,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T11:40:00,2025-01-10,9,70,11:40-11:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,69,97.5716526851852,97.57165268518519,97.57165268518519,0.4372,0.4372,696.4780666666667,926.44135,0.0,0.0,97.57165268518519,696.4780666666667,0.0,229.96328333333338,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1200.0,42.65832655396296,0.0,42.65832655396296,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T11:50:00,2025-01-10,9,71,11:50-12:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,70,1234.0818648148147,1069.8317453703703,1069.8317453703703,0.4253,0.4253,696.2294833333333,939.7617666666666,0.0,0.0,1069.8317453703703,696.2294833333333,0.0,243.53228333333334,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1200.0,489.9272292058796,0.0,489.9272292058796,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T12:00:00,2025-01-10,9,72,12:00-12:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,71,1214.2895777777776,281.88729444444436,281.88729444444436,0.4394,0.4394,692.5916666666667,938.8062499999999,0.0,0.0,281.88729444444436,692.5916666666667,0.0,246.21458333333317,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,9921.589538842118,328.71005882722216,0.0,328.71005882722216,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T12:10:00,2025-01-10,9,73,12:10-12:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,72,1207.7312648148147,268.0455425925926,268.0455425925926,0.4634,0.4634,684.9471833333333,922.0930166666667,0.0,0.0,268.0455425925926,684.9471833333333,0.0,237.14583333333337,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,9043.179077684235,341.9374862762962,0.0,341.9374862762962,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T12:20:00,2025-01-10,9,74,12:20-12:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,73,1008.201935925926,240.11005074074046,240.11005074074046,0.4937,0.4937,690.1724999999999,916.4926499999999,0.0,0.0,240.11005074074046,690.1724999999999,0.0,226.32015,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,8164.768616526352,308.14581390866664,0.0,308.14581390866664,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T12:30:00,2025-01-10,9,75,12:30-12:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,74,0.0,0.0,0.0,0.4898,0.4898,697.6533333333333,921.1499999999999,0.0,0.0,0.0,697.6533333333333,0.0,223.49666666666656,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,7286.358155368469,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T12:40:00,2025-01-10,9,76,12:40-12:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,75,0.0,0.0,0.0,0.435,0.435,683.0025999999999,912.763,0.0,0.0,0.0,683.0025999999999,0.0,229.76040000000012,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,6407.947694210586,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T12:50:00,2025-01-10,9,77,12:50-13:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,76,1051.516763344876,639.7614447530866,639.7614447530866,0.5519,0.5519,690.9398166666666,915.3335333333332,0.0,0.0,639.7614447530866,690.9398166666666,0.0,224.3937166666666,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,5529.5372330527025,466.7082215246327,0.0,466.7082215246327,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T13:00:00,2025-01-10,9,78,13:00-13:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,77,0.0,0.0,0.0,0.7835,0.7835,711.8599999999999,930.81875,0.0,0.0,0.0,711.8599999999999,0.0,218.95875000000012,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,4651.126771894819,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T13:10:00,2025-01-10,9,79,13:10-13:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,78,0.0,0.0,0.0,0.837,0.837,687.6421666666666,931.5779333333332,0.0,0.0,0.0,687.6421666666666,0.0,243.9357666666666,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,3988.1318119939187,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T13:20:00,2025-01-10,9,80,13:20-13:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,79,0.0,0.0,0.0,0.8279,0.8279,653.0483333333333,908.6945166666666,0.0,0.0,0.0,653.0483333333333,0.0,255.64618333333328,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,3329.323966125506,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T13:30:00,2025-01-10,9,81,13:30-13:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,80,0.0,0.0,0.0,0.8421,0.8421,647.355,860.81875,0.0,0.0,0.0,647.355,0.0,213.46375,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,3320.8467149323033,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T13:40:00,2025-01-10,9,82,13:40-13:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,81,434.33696324074083,434.33696324074083,434.33696324074083,0.855,0.855,672.2253166666667,796.0541833333333,0.0,0.0,434.33696324074083,672.2253166666667,0.0,123.82886666666661,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,3549.438517889924,371.3581035708334,0.0,371.3581035708334,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T13:50:00,2025-01-10,9,83,13:50-14:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,82,0.0,0.0,0.0,0.9361,0.9361,661.0276666666666,748.4467666666666,0.0,0.0,0.0,661.0276666666666,0.0,87.41909999999996,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,3549.6035338684906,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T14:00:00,2025-01-10,9,84,14:00-14:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,83,0.0,0.0,0.0,1.066,1.066,625.155,716.78125,0.0,0.0,0.0,625.155,0.0,91.62625000000003,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,3509.0487234535103,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T14:10:00,2025-01-10,9,85,14:10-14:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,84,0.0,0.0,0.0,1.1326,1.1326,642.4182166666667,671.2728166666666,0.0,0.0,0.0,642.4182166666667,0.0,28.85459999999989,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,3427.5808895215223,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T14:20:00,2025-01-10,9,86,14:20-14:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,85,0.0,0.0,0.0,1.1123,1.1123,677.2823333333333,633.3479333333332,0.0,0.0,0.0,633.3479333333332,0.0,0.0,0.0,0.0,0.0,0.0,43.934400000000096,0.0,10800.0,10753.689076122366,3322.284279002485,0.0,0.0,0.0,2.1316282072803006e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T14:30:00,2025-01-10,9,87,14:30-14:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,86,0.0,0.0,0.0,1.1231,1.1231,676.6316666666667,606.1374999999999,0.0,0.0,0.0,606.1374999999999,0.0,0.0,0.0,0.0,0.0,0.0,70.49416666666673,0.0,10753.689076122366,10679.381699981637,3205.159332719139,0.0,0.0,0.0,2.8421709430404007e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T14:40:00,2025-01-10,9,88,14:40-14:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,87,0.0,0.0,0.0,1.2525,1.2525,627.2036666666667,570.7039333333332,0.0,0.0,0.0,570.7039333333332,0.0,0.0,0.0,0.0,0.0,0.0,56.49973333333344,0.0,10679.381699981637,10619.82575180648,3035.4580606182913,0.0,0.0,0.0,7.105427357601002e-15,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T14:50:00,2025-01-10,9,89,14:50-15:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,88,0.0,0.0,0.0,1.0288,1.0288,622.1830166666666,544.88685,0.0,0.0,0.0,544.88685,0.0,0.0,0.0,0.0,0.0,0.0,77.29616666666664,0.0,10619.82575180648,10538.348438117597,2819.3406881632427,0.0,0.0,0.0,4.405364961712621e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T15:00:00,2025-01-10,9,90,15:00-15:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,89,0.0,0.0,0.0,0.5878,0.5878,649.935,529.30625,0.0,0.0,0.0,529.30625,0.0,0.0,0.0,0.0,0.0,0.0,120.62874999999997,0.0,10538.348438117597,10411.194571017919,2590.696077198919,0.0,0.0,0.0,8.810729923425242e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T15:10:00,2025-01-10,9,91,15:10-15:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,90,1637.0429162037035,1491.3993606481479,1491.3993606481479,0.5724,0.5724,616.15545,503.0187833333333,113.13666666666666,409.8369074074062,968.4257865740751,503.0187833333333,0.0,0.0,0.0,0.0,0.0,409.8369074074062,0.0,522.9735740740729,10411.194571017919,10800.0,3381.265492241014,895.3601796349999,0.0,895.3601796349999,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T15:20:00,2025-01-10,9,92,15:20-15:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,91,1292.818736944444,1292.8187369444438,1292.8187369444438,0.6745,0.6745,614.9143166666667,466.07219999999995,148.8421166666667,0.0,1143.976620277777,466.07219999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.8421166666667,10800.0,10800.0,4171.834907283109,872.0062380690274,0.0,872.0062380690274,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T15:30:00,2025-01-10,9,93,15:30-15:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,92,1665.3243231481479,1553.1460231481478,1553.1460231481478,0.6769,0.6769,648.8133333333333,428.63749999999993,220.17583333333334,0.0,1332.9701898148146,428.63749999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.17583333333334,10800.0,10800.0,4962.404322325204,1089.2912887039813,0.0,1089.2912887039813,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T15:40:00,2025-01-10,9,94,15:40-15:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,93,1699.7138597222224,1604.2681875000003,1604.2681875000003,0.6817,0.6817,625.8107333333332,397.23181666666665,228.5789166666666,0.0,1375.6892708333337,397.23181666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.5789166666666,10800.0,10800.0,5752.973737367299,1126.1622807956946,0.0,1126.1622807956946,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T15:50:00,2025-01-10,9,95,15:50-16:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,94,1432.552934351852,1432.552934351852,1432.552934351852,0.722,0.722,629.7744666666666,347.02406666666667,282.75039999999996,0.0,1149.802534351852,347.02406666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.75039999999996,10800.0,10800.0,6543.543152409394,1034.303218602037,0.0,1034.303218602037,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T16:00:00,2025-01-10,9,96,16:00-16:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,95,921.0658055555555,921.0658055555556,921.0658055555556,0.7796,0.7796,664.1816666666666,281.54999999999995,382.63166666666666,0.0,538.4341388888889,281.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.63166666666666,10800.0,10800.0,6970.308191734923,718.0629020111111,0.0,718.0629020111111,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T16:10:00,2025-01-10,9,97,16:10-16:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,96,837.382552766414,837.3825527664139,837.3825527664139,0.8118,0.8118,639.1021833333333,230.39991666666666,408.7022666666667,0.0,428.68028609974726,230.39991666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.7022666666667,10800.0,10800.0,7299.837903212068,679.7871563357749,0.0,679.7871563357749,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T16:20:00,2025-01-10,9,98,16:20-16:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,97,0.0,0.0,0.0,0.7968,0.7968,593.8299833333333,183.02401666666665,0.0,0.0,0.0,183.02401666666663,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,410.8059666666667,0.0,10800.0,10366.972489648708,6741.262334163376,0.0,0.0,0.0,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T16:30:00,2025-01-10,9,99,16:30-16:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,98,997.2137194444446,997.2137194444445,997.2137194444445,0.7748,0.7748,583.7516666666667,133.4125,450.3391666666667,456.45107407407437,90.42347870370344,133.4125,0.0,0.0,0.0,0.0,0.0,456.45107407407437,0.0,906.7902407407411,10366.972489648708,10800.0,7117.532878268321,772.6411898255556,0.0,772.6411898255556,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T16:40:00,2025-01-10,9,100,16:40-16:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,99,0.0,0.0,0.0,0.8036,0.8036,614.28685,87.93736666666666,0.0,0.0,0.0,87.93736666666666,0.0,0.0,0.0,0.0,0.0,0.0,526.3494833333333,0.0,10800.0,10245.178929137945,6433.652450268141,0.0,0.0,0.0,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T16:50:00,2025-01-10,9,101,16:50-17:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,100,1154.9428849074072,1154.9428849074072,1154.9428849074072,0.7956,0.7956,568.9919333333332,43.26338333333334,525.7285499999998,584.8327592592584,44.38157564814901,43.26338333333334,0.0,0.0,0.0,0.0,0.0,584.8327592592584,0.0,1110.5613092592582,10245.178929137945,10800.0,6919.909578645917,918.8725592323332,0.0,918.8725592323332,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T17:00:00,2025-01-10,9,102,17:00-17:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,101,1188.769661111111,1188.769661111111,1188.769661111111,0.7584,0.7584,474.4333333333333,8.456249999999999,465.97708333333327,0.0,722.7925777777778,8.456249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.97708333333327,10800.0,10800.0,7461.490770499726,901.5629109866666,0.0,901.5629109866666,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T17:10:00,2025-01-10,9,103,17:10-17:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,102,1192.5121416666666,1192.5121416666666,1192.5121416666666,0.7928,0.7928,474.0867333333333,0.0,474.0867333333333,0.0,718.4254083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0867333333333,10800.0,10800.0,8003.099684328881,945.4236259133332,0.0,945.4236259133332,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T17:20:00,2025-01-10,9,104,17:20-17:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,103,1173.7421775925925,1173.7421775925927,1173.7421775925927,0.8434,0.8434,489.8739833333333,0.3374,489.5365833333333,0.0,684.2055942592594,0.3374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.5365833333333,10800.0,10800.0,8507.10342665527,989.9341525815929,0.0,989.9341525815929,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T17:30:00,2025-01-10,9,105,17:30-17:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,104,1604.5429342592593,1604.5429342592593,1604.5429342592593,0.8326,0.8326,476.03,0.0,476.03,0.0,1128.5129342592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.03,10800.0,10800.0,9297.672841697366,1335.9424470642593,0.0,1335.9424470642593,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T17:40:00,2025-01-10,9,106,17:40-17:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,105,2058.612551574074,2058.122201574074,2058.122201574074,0.7666,0.7666,469.9139333333333,0.0,469.9139333333333,0.0,1588.2082682407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.9139333333333,10800.0,10800.0,10088.24225673946,1577.944430881685,0.0,1577.944430881685,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T17:50:00,2025-01-10,9,107,17:50-18:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,106,979.665076387629,979.665076387629,979.665076387629,0.8976,0.8976,481.69668333333334,0.024216666666666668,481.67246666666665,0.0,497.9926097209624,0.024216666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.67246666666665,10800.0,10800.0,10460.8384346212,879.3473725655358,0.0,879.3473725655358,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T18:00:00,2025-01-10,9,108,18:00-18:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,107,157.7165672108609,157.7165672108609,157.7165672108609,1.1441,1.1441,485.05333333333334,0.0,157.7165672108609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.33676612247245,157.7165672108609,10800.0,10454.956752379714,10293.071115396757,180.44352454594593,0.0,180.44352454594593,5.115907697472721e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T18:10:00,2025-01-10,9,109,18:10-18:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,108,758.8261467592592,758.8261467592592,758.8261467592592,1.1572,1.1572,448.63766666666663,0.0,448.63766666666663,310.1884800925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.1884800925926,0.0,758.8261467592592,10454.956752379714,10749.227382691231,10374.263008888294,878.1136170298148,0.0,878.1136170298148,5.115907697472721e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T18:20:00,2025-01-10,9,110,18:20-18:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,109,801.5022701851852,801.5022701851852,801.5022701851852,1.0898,1.0898,432.74063333333334,0.0017333333333333333,432.7389,53.519037821265705,315.2443323639195,0.0017333333333333333,0.0,0.0,0.0,0.0,0.0,53.519037821265705,0.0,486.2579378212657,10749.227382691231,10800.0,10507.195217442202,873.477174047815,0.0,873.477174047815,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T18:30:00,2025-01-10,9,111,18:30-18:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,110,611.0944846409939,611.094484640994,611.094484640994,1.0796,1.0796,449.57833333333326,0.0,449.57833333333326,0.0,161.51615130766072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.57833333333326,10800.0,10800.0,10533.082796286863,659.7376056184171,0.0,659.7376056184171,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T18:40:00,2025-01-10,9,112,18:40-18:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,111,772.6724242592594,772.6724242592592,772.6724242592592,1.1242,1.1242,454.03856666666667,0.0,454.03856666666667,0.0,318.6338575925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.03856666666667,10800.0,10800.0,10651.39078903352,868.6383393522593,0.0,868.6383393522593,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T18:50:00,2025-01-10,9,113,18:50-19:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,112,568.7381049074073,568.7381049074073,568.7381049074073,1.2348,1.2348,456.29481666666663,0.0,456.29481666666663,0.0,112.44328824074069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.29481666666663,10800.0,10800.0,10471.016390990377,702.2778119396665,0.0,702.2778119396665,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T19:00:00,2025-01-10,9,114,19:00-19:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,113,0.0,0.0,0.0,1.3461,1.3461,467.47499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.47499999999997,0.0,10800.0,10307.238083604263,9673.722509625328,0.0,0.0,0.0,6.821210263296962e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T19:10:00,2025-01-10,9,115,19:10-19:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,114,0.0,0.0,0.0,1.3581,1.3581,483.53746666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.53746666666666,0.0,10307.238083604263,9797.544840706125,8877.062701263178,0.0,0.0,0.0,6.252776074688882e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T19:20:00,2025-01-10,9,116,19:20-19:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,115,0.0,0.0,0.0,1.3563,1.3563,494.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.6097,0.0,9797.544840706125,9276.18043910193,8109.0317793947,0.0,0.0,0.0,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T19:30:00,2025-01-10,9,117,19:30-19:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,116,0.0,0.0,0.0,1.371,1.371,495.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.09,0.0,9276.18043910193,8754.309756844343,7356.008711244418,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T19:40:00,2025-01-10,9,118,19:40-19:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,117,4.579162962963096,4.579162962963096,4.579162962963096,1.3466,1.3466,484.6943166666666,0.0,4.579162962963096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.1151537037035,4.579162962963096,8754.309756844343,8248.223948555833,6531.2076702993545,6.166300845926106,0.0,6.166300845926106,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T19:50:00,2025-01-10,9,119,19:50-20:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,118,24.764330277777844,24.764330277777844,24.764330277777844,1.2966,1.2966,462.9375666666666,0.0,24.764330277777844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.17323638888877,24.764330277777844,8248.223948555833,7786.348802983746,5934.625383843626,32.10943063816675,0.0,32.10943063816675,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-10T20:00:00,2025-01-10,9,120,20:00-20:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,delivery,9,119,0.0,0.0,0.0,1.2834,1.2834,448.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.3833333333333,0.0,7786.348802983746,7313.711270253136,5521.280498680475,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
