date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-05-11,130,q4_2,B0,FORMAL_FROZEN,108478.6037495962,25622.402168386838,82856.2015812094,14162.71333486826,14809.4021316438,14288.102734788545,2.3592200000000503,579.2483500000003,6461.510510215975,5449.960271815936,6000.0,9.094947017729282e-13,25914.27954625509,25914.27954625509
2025-05-12,131,q4_2,B0,FORMAL_FROZEN,41671.64699819991,34997.66357779125,6673.983420408663,1031.607124752098,19090.893609724924,17409.990745359966,229.28330018753772,3752.4104000000007,5449.960271815936,5209.430584957905,6000.0,1.8189894035458565e-12,35308.76177018967,35308.76177018967
2025-05-13,132,q4_2,B0,FORMAL_FROZEN,41000.87748637626,34026.10361081702,6974.7738755592345,1074.772520333317,23487.55689276857,20444.933917741717,664.0697463888912,0.0,5209.430584957905,5940.830923907536,6000.0,9.094947017729282e-13,33685.21596115035,33685.21596115035
2025-05-14,133,q4_2,B0,FORMAL_FROZEN,35334.786153769826,33945.032343431085,1389.7538103387462,259.4955058333327,19479.45981755538,17678.6486894423,574.6173070370438,784.0482301290214,5940.830923907536,5785.737170338965,6000.0,9.094947017729282e-13,33969.54888805827,33969.54888805827
2025-05-15,134,q4_2,B0,FORMAL_FROZEN,39038.94167485111,34435.59581622975,4603.345858621361,746.1511337036991,21195.427887256377,19664.340889388262,313.0065487962994,1354.9412326851846,5785.737170338965,5165.450303197133,6000.0,9.094947017729282e-13,34653.368621852554,34653.368621852554
2025-05-16,135,q4_2,B0,FORMAL_FROZEN,16744.34843683461,16744.34843683461,0.0,0.0,14995.153890158788,13481.221125892902,8953.545422222223,24143.612284683408,5165.450303197133,5180.64755108758,6000.0,2.273736754432321e-13,16683.514132717944,16683.514132717944
2025-05-17,136,q4_2,B0,FORMAL_FROZEN,13693.761875832044,12503.650889424767,1190.110986407276,233.9284494166636,21567.327543600157,18131.265898406804,794.5642793518534,16267.095680609327,5180.64755108758,6529.178608250993,6000.0,1.8189894035458565e-12,12060.107922691432,12060.107922691432
2025-05-18,137,q4_2,B0,FORMAL_FROZEN,100845.5112168643,24853.33628644319,75992.1749304211,13383.310807368256,13815.606905418315,13615.680989852284,0.0,1018.4107333333334,6529.178608250993,5283.626191122974,6000.0,9.094947017729282e-13,25147.488395859407,25147.488395859407
2025-05-19,138,q4_2,B0,FORMAL_FROZEN,35221.00331437567,33451.130628036095,1769.87268633957,289.41158249999785,21270.31567397808,19278.242160604485,1020.0158062963012,4681.730193518526,5283.626191122974,5141.367911356131,6000.0,1.8189894035458565e-12,33797.33370075321,33797.33370075321
2025-05-20,139,q4_2,B0,FORMAL_FROZEN,58481.71193284825,32735.616599326186,25746.09533352208,3858.625362249992,21877.43143275384,19119.960235645118,185.78231952720864,552.3360940839048,5141.367911356131,5741.914010358917,6000.0,1.8189894035458565e-12,32327.381583380346,32327.381583380346
2025-05-21,140,q4_2,B0,FORMAL_FROZEN,41798.940650685785,33845.89470145314,7953.045949232642,1219.026999666663,21187.88410774884,19040.25548372396,582.6840132407434,2543.185595092595,5741.914010358917,5772.314264383907,6000.0,1.8189894035458565e-12,33868.36472154898,33868.36472154898
2025-05-22,141,q4_2,B0,FORMAL_FROZEN,34328.87322415749,32960.54839697499,1368.3248271824891,208.0627730833254,22667.414918932493,20934.671772455917,524.7482987962995,532.3475300926009,5772.314264383907,5209.430584957905,6000.0,9.094947017729282e-13,33148.5568013375,33148.5568013375
2025-05-23,142,q4_2,B0,FORMAL_FROZEN,16360.113555340604,16360.113555340604,0.0,0.0,16309.990773649924,13928.991696284931,8658.036733245623,19625.16310875748,5209.430584957905,6000.0,6000.0,9.094947017729282e-13,16088.835429682267,16088.835429682267
2025-05-24,143,q4_2,B0,FORMAL_FROZEN,12194.734789353675,12194.734789353675,0.0,0.0,20224.918650174823,17669.390946240674,2404.2111587963045,20976.99487542413,6000.0,6561.869108491762,6000.0,1.8189894035458565e-12,12023.414324366173,12023.414324366173
2025-05-25,144,q4_2,B0,FORMAL_FROZEN,83551.01181417919,24221.41977921187,59329.592034967296,10338.52196549999,17448.662307923205,16746.129350297542,0.0,1932.273234961184,6561.869108491762,5463.1533670967165,6000.0,9.094947017729282e-13,24473.746826303544,24473.746826303544
2025-05-26,145,q4_2,B0,FORMAL_FROZEN,63213.30861259485,31963.155801979083,31250.15281061576,5016.882993666651,18633.7027124496,16315.226305787974,543.3382117592622,30.99736416666664,5463.1533670967165,5942.877355441281,6000.0,9.094947017729282e-13,31994.251673562427,31994.251673562427
2025-05-27,146,q4_2,B0,FORMAL_FROZEN,34276.64619824767,33011.66236825393,1264.983829993742,193.0615474999987,20935.327085000023,19686.732869833373,1339.6528722644905,2519.972769217015,5942.877355441281,5052.233981546504,6000.0,1.8189894035458565e-12,33299.022851728936,33299.022851728936
2025-05-28,147,q4_2,B0,FORMAL_FROZEN,43016.59147977756,32737.986665894918,10278.604813882652,1760.1203596788682,22432.69279438096,20074.5902892762,263.2257130691249,0.0,5052.233981546504,5173.27882960343,6000.0,9.094947017729282e-13,32846.35793250741,32846.35793250741
2025-05-29,148,q4_2,B0,FORMAL_FROZEN,52877.56916185719,33160.29160154177,19717.277560315404,3085.760986096566,20467.808507936075,18441.59443589247,406.8102033333341,0.0,5173.27882960343,5151.599541275845,6000.0,4.547473508864641e-13,32929.62352652927,32929.62352652927
2025-05-30,149,q4_2,B0,FORMAL_FROZEN,17078.67846253992,17078.67846253992,0.0,0.0,18826.621178411817,16139.095715320638,9112.446390000006,19526.77614301675,5151.599541275845,6000.0,6000.0,9.094947017729282e-13,16803.78448212325,16803.78448212325
2025-05-31,150,q4_2,B0,FORMAL_FROZEN,11410.733255791129,11333.047138564463,77.68611722666613,42.24241166666639,18604.998196521447,16222.522400702645,2264.7042396296374,16239.289678201929,6000.0,6550.210989525476,6000.0,1.8189894035458565e-12,11159.454525231127,11159.454525231127
2025-06-01,151,q4_2,B0,FORMAL_FROZEN,186895.676677446,26321.675078790184,160574.0015986558,29910.3524029758,11788.177688570257,12806.428524272358,0.0,0.0,6550.210989525476,4234.297334173923,6000.0,4.547473508864641e-13,27010.760043248512,27010.760043248512
2025-06-02,152,q4_2,B0,FORMAL_FROZEN,102909.824346828,41245.26021619716,61664.56413063082,9306.936349999984,22375.95858535136,19190.98810992375,155.14967500000034,0.0,4234.297334173923,5232.917863110463,6000.0,9.094947017729282e-13,40797.31978481382,40797.31978481382
2025-06-03,153,q4_2,B0,FORMAL_FROZEN,103032.42832043245,39549.64538494604,63482.78293548639,9990.915066314745,20338.18808675926,18924.2450225,20.87968384468286,0.0,5232.917863110463,4579.511456894108,6000.0,9.094947017729282e-13,39973.49609637105,39973.49609637105
2025-06-04,154,q4_2,B0,FORMAL_FROZEN,111991.57713710664,40598.01976266331,71393.5573744433,10530.926836805542,18182.092979750752,15771.63578702568,37.372185000000286,0.0,4579.511456894108,5203.795552510668,6000.0,9.094947017729282e-13,40250.44557208831,40250.44557208831
2025-06-05,155,q4_2,B0,FORMAL_FROZEN,109969.7514539282,41636.83731644283,68332.91413748538,10284.587949123596,17572.874621442406,16662.443147504564,0.6304133333335358,0.0,5203.795552510668,4311.130961549038,6000.0,1.8189894035458565e-12,41880.86526231783,41880.86526231783
2025-06-06,156,q4_2,B0,FORMAL_FROZEN,25090.836168862348,21844.307046780235,3246.529122082111,600.7342803333244,19631.8967464277,16816.484046732752,2096.956246018519,6495.293179313038,4311.130961549038,5209.45290608359,6000.0,9.094947017729282e-13,21778.0354047719,21778.0354047719
2025-06-07,157,q4_2,B0,FORMAL_FROZEN,44461.91887287852,16214.034410717077,28247.884462161448,4815.13121833333,19943.24014212338,16956.7934721735,80.41156166666667,4778.713583294519,5209.45290608359,6255.242009545502,6000.0,9.094947017729282e-13,15718.857052925412,15718.857052925412
2025-06-08,158,q4_2,B0,FORMAL_FROZEN,106557.75884851169,35168.76452978965,71388.994318722,10590.177692329136,17351.538029347445,17491.742976162703,0.0,0.0,6255.242009545502,4278.440316500259,6000.0,9.094947017729282e-13,35931.78882778966,35931.78882778966
2025-06-09,159,q4_2,B0,FORMAL_FROZEN,83525.49268286815,46595.09270008278,36930.39998278535,5294.900700083316,22569.972269459777,19589.9001352202,282.52274583333565,0.0,4278.440316500259,5040.628191821224,6000.0,4.547473508864641e-13,46494.4951020828,46494.4951020828
2025-06-10,160,q4_2,B0,FORMAL_FROZEN,75467.79300205517,46371.88045871646,29095.912543338734,4325.288120561341,20387.008188603773,18402.93555362032,90.36916210520394,0.0,5040.628191821224,4983.045029991351,6000.0,9.094947017729282e-13,46393.29944361645,46393.29944361645
2025-06-11,161,q4_2,B0,FORMAL_FROZEN,101158.59824710054,47100.90790998433,54057.69033711621,8309.964036999992,26071.25263976967,22643.835111876037,179.6005383333345,0.0,4983.045029991351,5847.708996988891,6000.0,9.094947017729282e-13,46782.34894175102,46782.34894175102
2025-06-12,162,q4_2,B0,FORMAL_FROZEN,70114.65218233003,48405.96058414707,21708.691598182944,3186.934764749998,23949.228073929386,22277.575351203108,488.8932311111151,185.98878333333323,5847.708996988891,5085.315386652393,6000.0,9.094947017729282e-13,48511.61294430957,48511.61294430957
2025-06-13,163,q4_2,B0,FORMAL_FROZEN,24586.70600891269,24586.70600891269,0.0,0.0,18744.06724774572,16751.914507304486,10153.592529629635,7386.972872592596,5085.315386652393,5209.430584957905,6000.0,9.094947017729282e-13,24650.159029083527,24650.159029083527
2025-06-14,164,q4_2,B0,FORMAL_FROZEN,18823.45778112997,18769.132535060475,54.32524606950097,30.905422833333887,22656.799519809127,19135.91531007821,857.3895405537917,6523.7411145925735,5209.430584957905,6532.532046034925,6000.0,9.094947017729282e-13,18234.74043806047,18234.74043806047
2025-06-15,165,q4_2,B0,FORMAL_FROZEN,142458.30028625389,35095.40212797342,107362.89815828051,17423.425525083323,13756.859375103688,13575.306883966385,0.0,0.0,6532.532046034925,5273.804872459791,6000.0,4.547473508864641e-13,35435.574112640104,35435.574112640104
2025-06-16,166,q4_2,B0,FORMAL_FROZEN,75166.9144955977,47926.21211444329,27240.70238115439,4150.121132402616,23942.14304978793,21608.99955618608,330.94016072514614,0.0,5273.804872459791,5209.430584957905,6000.0,9.094947017729282e-13,48383.29172371412,48383.29172371412
2025-06-17,167,q4_2,B0,FORMAL_FROZEN,80336.03110813625,48372.73779059678,31963.29331753946,4616.897794666658,24791.94071951967,22598.233018151022,217.24424851851893,0.0,5209.430584957905,4908.501527631831,6000.0,9.094947017729282e-13,48347.27301025928,48347.27301025928
2025-06-18,168,q4_2,B0,FORMAL_FROZEN,53957.360113993054,51197.22400100436,2760.136112988703,422.5595218333261,28171.370562574062,23708.813699344053,1557.8802555555544,72.34433333333322,4908.501527631831,6642.926293361174,6000.0,1.8189894035458565e-12,50425.44877380239,50425.44877380239
2025-06-19,169,q4_2,B0,FORMAL_FROZEN,50693.73990258285,47365.01368437538,3328.726218207477,508.7689294166631,24672.14903381558,23665.156529489963,1613.2125567592636,512.6908067419894,6642.926293361174,5103.716736223818,6000.0,9.094947017729282e-13,47994.56410250236,47994.56410250236
2025-06-20,170,q4_2,B0,FORMAL_FROZEN,24264.829992576357,24264.829992576357,0.0,0.0,14507.429261824154,12956.397372975069,10665.731504907411,12020.843126018526,5103.716736223818,5209.430584957905,6000.0,9.094947017729282e-13,24186.89614398052,24186.89614398052
2025-06-21,171,q4_2,B0,FORMAL_FROZEN,17443.81157842115,17443.81157842115,0.0,0.0,19974.81099752264,16534.85124693705,2399.158055883519,11081.85901431304,5209.430584957905,6729.936589224597,6000.0,9.094947017729282e-13,16892.183422491988,16892.183422491988
2025-06-22,172,q4_2,B0,FORMAL_FROZEN,127279.9665289503,34152.621423920595,93127.34510502972,14783.609996666655,14655.208381311117,14504.035807803064,0.0,0.0,6729.936589224597,5344.49187092507,6000.0,9.094947017729282e-13,34487.8691490831,34487.8691490831
2025-06-23,173,q4_2,B0,FORMAL_FROZEN,52489.85839050387,47622.25133375495,4867.607056748928,713.358742916662,23610.954230815663,20742.47880369437,1650.1091162963055,1249.8493141666668,5344.49187092507,5879.317354922061,6000.0,9.094947017729282e-13,47604.63439376328,47604.63439376328
2025-06-24,174,q4_2,B0,FORMAL_FROZEN,94587.29073136082,48941.22968379041,45646.061047570416,7096.632130539974,20805.074524037314,18667.985076883582,284.6567458333345,0.0,5879.317354922061,5938.960014243957,6000.0,9.094947017729282e-13,48954.70142858206,48954.70142858206
2025-06-25,175,q4_2,B0,FORMAL_FROZEN,50741.06105207992,49000.63867499979,1740.4223770801264,275.90825783332724,23891.71218708078,21524.688844289365,845.5029062963056,0.0,5938.960014243957,5915.614103166805,6000.0,9.094947017729282e-13,48987.09118327063,48987.09118327063
2025-06-26,176,q4_2,B0,FORMAL_FROZEN,47708.44613856832,46038.6174518711,1669.8286866972346,254.74096866666375,23244.12602497132,21728.93523447419,1183.4070346296453,0.0,5915.614103166805,5062.619417097278,6000.0,1.8189894035458565e-12,46305.101536700255,46305.101536700255
2025-06-27,177,q4_2,B0,FORMAL_FROZEN,22903.7378795932,22903.7378795932,0.0,0.0,18752.87368337214,15988.30901211826,11086.760670936636,12349.805794166668,5062.619417097278,6000.0,6000.0,9.094947017729282e-13,22514.735926680703,22514.735926680703
2025-06-28,178,q4_2,B0,FORMAL_FROZEN,16505.98892850762,16469.18876647637,36.80016203124944,15.689687499999764,19887.11634095628,17298.345036443978,1628.8326564814884,8991.302527090815,6000.0,6632.518430175542,6000.0,4.547473508864641e-13,16274.15159632637,16274.15159632637
2025-06-29,179,q4_2,B0,FORMAL_FROZEN,139444.2779302472,34359.29822242284,105084.97970782436,16742.573819619753,17325.865882261045,16576.06470070161,44.70549999999992,0.0,6632.518430175542,5596.571651428377,6000.0,9.094947017729282e-13,34678.063183589504,34678.063183589504
2025-06-30,180,q4_2,B0,FORMAL_FROZEN,57248.27517794214,46406.29832102994,10841.976856912182,1607.765489916656,22459.90191542828,20781.707672885463,572.5468442592626,0.0,5596.571651428377,4998.062169742775,6000.0,1.8189894035458565e-12,46950.689654371614,46950.689654371614
2025-07-01,181,q4_2,B0,FORMAL_FROZEN,100736.65990934485,53865.43485133352,46871.225058011325,6494.194412333332,23244.10524018627,21128.749784476764,415.5380583333339,0.0,4998.062169742775,4777.698778989793,6000.0,9.094947017729282e-13,53397.44135905867,53397.44135905867
2025-07-02,182,q4_2,B0,FORMAL_FROZEN,73241.23898168026,55353.827299444485,17887.411682235772,2265.6707070833268,21983.2412092216,20208.258054990296,2784.284014259263,979.5855782891985,4777.698778989793,4331.458218456255,6000.0,4.547473508864641e-13,55819.343726777646,55819.343726777646
2025-07-03,183,q4_2,B0,FORMAL_FROZEN,116690.29318862756,54217.36264557734,62472.93054305025,8660.278253749986,21401.462420760152,19113.6899725572,15.561980833334246,0.0,4331.458218456255,4487.069903019801,6000.0,9.094947017729282e-13,54033.09541142733,54033.09541142733
2025-07-04,184,q4_2,B0,FORMAL_FROZEN,28252.12081114728,28252.12081114728,0.0,0.0,19130.14952854854,16710.77850240395,5736.774090833339,12512.383310277784,4487.069903019801,5020.816069238029,6000.0,9.094947017729282e-13,28262.09206328062,28262.09206328062
2025-07-05,185,q4_2,B0,FORMAL_FROZEN,35431.27071588333,21130.76238238918,14300.50833349416,3233.585204833326,19653.000697889816,17234.98169826751,98.66047259259192,10940.470262461187,5020.816069238029,5498.023721953789,6000.0,9.094947017729282e-13,20802.18351486418,20802.18351486418
2025-07-06,186,q4_2,B0,FORMAL_FROZEN,197235.6375261584,41465.83333361328,155769.80419254515,23374.905359333312,14322.454880315798,13732.854490284226,0.0,0.0,5498.023721953789,4609.797799001859,6000.0,9.094947017729282e-13,41441.86886808828,41441.86886808828
2025-07-07,187,q4_2,B0,FORMAL_FROZEN,71512.09657134801,55328.86783539459,16183.228735953388,2245.3695288817307,27227.507940098203,23264.60125449848,1832.199818942678,79.39901666666674,4609.797799001859,5917.036889368844,6000.0,1.8189894035458565e-12,54995.027920894594,54995.027920894594
2025-07-08,188,q4_2,B0,FORMAL_FROZEN,73155.6516020321,56775.888272395634,16379.763329636458,2182.926591140877,27396.429545926447,25488.258673673707,1663.893352510166,780.9177915352656,5917.036889368844,5040.5883590231215,6000.0,1.8189894035458565e-12,57645.820269528966,57645.820269528966
2025-07-09,189,q4_2,B0,FORMAL_FROZEN,61466.657196470034,56533.14103827419,4933.516158195836,622.364459166667,23498.818377187632,20396.350396385544,206.4317179629726,663.3658072222335,5040.5883590231215,5833.883808231359,6000.0,9.094947017729282e-13,56019.53827714083,56019.53827714083
2025-07-10,190,q4_2,B0,FORMAL_FROZEN,63034.66145126074,56627.47950018828,6407.181951072447,774.2644148243589,24802.007907288316,23213.46273564281,2128.8466978604124,1274.2079368213526,5833.883808231359,4893.996259967748,6000.0,4.547473508864641e-13,56928.58264418828,56928.58264418828
2025-07-11,191,q4_2,B0,FORMAL_FROZEN,31477.678731828237,31477.678731828237,0.0,0.0,19466.821133277088,16471.97728503272,9143.599239351865,8426.978321720446,4893.996259967748,5998.855739491183,6000.0,9.094947017729282e-13,31174.765938128246,31174.765938128246
2025-07-12,192,q4_2,B0,FORMAL_FROZEN,24788.66456380261,24477.809497208866,310.85506659374545,133.3891034999981,24438.90837295624,21370.101778160613,760.5364604629698,8918.640380701923,5998.855739491183,6657.574785967668,6000.0,1.8189894035458565e-12,24123.28991090886,24123.28991090886
2025-07-13,193,q4_2,B0,FORMAL_FROZEN,109784.7626571991,43296.89265296509,66487.87000423402,8556.129527613954,19597.51066593522,19722.254697341687,1.311438333333399,0.0,6657.574785967668,4460.324025589034,6000.0,9.094947017729282e-13,44137.26120706508,44137.26120706508
2025-07-14,194,q4_2,B0,FORMAL_FROZEN,61936.1749179136,54993.50062177863,6942.674296134974,861.9166591666632,22231.70164608781,18718.72643081237,996.1408006481532,421.4618287037084,4460.324025589034,5819.8979248208825,6000.0,1.8189894035458565e-12,54521.71460656613,54521.71460656613
2025-07-15,195,q4_2,B0,FORMAL_FROZEN,66346.56960607815,55746.514259626114,10600.05534645202,1290.977308499992,22257.75721306017,20660.197635837496,1388.2865407407471,1650.758445833334,5819.8979248208825,5157.6999654236015,6000.0,9.094947017729282e-13,56242.57462528863,56242.57462528863
2025-07-16,196,q4_2,B0,FORMAL_FROZEN,62964.936431957685,55559.195912017625,7405.740519940051,917.0088387032458,24436.848378283838,22294.213661788785,677.2411154110277,1508.552704074078,5157.6999654236015,4840.365274329142,6000.0,1.8189894035458565e-12,55587.578863217626,55587.578863217626
2025-07-17,197,q4_2,B0,FORMAL_FROZEN,63870.368705715744,55508.00910273203,8362.359602983712,1149.8320911754436,25827.27664293001,23178.80238230368,1075.6113278315593,0.0,4840.365274329142,4909.668271934811,6000.0,9.094947017729282e-13,55253.96839714871,55253.96839714871
2025-07-18,198,q4_2,B0,FORMAL_FROZEN,30910.86987258628,30910.86987258628,0.0,0.0,16980.79301319942,13556.833043010727,9494.801672962967,8999.319544868598,4909.668271934811,6728.90623302818,6000.0,2.273736754432321e-13,30271.890943943647,30271.890943943647
2025-07-19,199,q4_2,B0,FORMAL_FROZEN,23717.88758685205,23615.79214933614,102.09543751591536,46.55235449999941,21380.60601593594,19274.355986877763,1236.6494668518587,12313.092533757486,6728.90623302818,6695.3749453995415,6000.0,9.094947017729282e-13,23615.78592781211,23615.78592781211
2025-07-20,200,q4_2,B0,FORMAL_FROZEN,146705.07052615026,41427.1241929641,105277.94633318616,15413.081858407397,15008.47494272982,14842.077181173514,0.0,0.0,6695.3749453995415,5288.741419270336,6000.0,4.547473508864641e-13,41859.64528011029,41859.64528011029
2025-07-21,201,q4_2,B0,FORMAL_FROZEN,75874.77523362967,54613.85377733917,21260.92145629051,2592.914398749991,26394.13331050162,23900.17294273477,420.2366867592621,0.0,5288.741419270336,5135.420533804956,6000.0,9.094947017729282e-13,55053.644271117984,55053.644271117984
2025-07-22,202,q4_2,B0,FORMAL_FROZEN,61920.00247937036,56227.70978553966,5692.292693830709,673.9809138333284,26204.19878999786,23101.843881723864,494.5644994858472,0.0,5135.420533804956,5643.424659380422,6000.0,9.094947017729282e-13,55848.63124011136,55848.63124011136
2025-07-23,203,q4_2,B0,FORMAL_FROZEN,70215.79549514187,54835.45095824116,15380.344536900711,1913.6271935354,24897.036124211823,22199.00563895731,604.8627233333366,0.0,5643.424659380422,5863.020464704952,6000.0,9.094947017729282e-13,54808.57179944815,54808.57179944815
2025-07-24,204,q4_2,B0,FORMAL_FROZEN,73934.61408433742,55630.39332761512,18304.220756722305,2204.054667666658,24094.381762879144,22303.08505703211,697.3151633427946,1222.2671533333298,5863.020464704952,5211.442143772022,6000.0,9.094947017729282e-13,55762.20828983646,55762.20828983646
2025-07-25,205,q4_2,B0,FORMAL_FROZEN,30060.573797556764,30060.573797556764,0.0,0.0,16195.79843451903,14578.12692331713,10121.953913796302,13279.14720505378,5211.442143772022,5209.430584957905,6000.0,9.094947017729282e-13,30119.31118313176,30119.31118313176
2025-07-26,206,q4_2,B0,FORMAL_FROZEN,24648.945828562584,24524.54600415541,124.39982440716857,50.89845583333306,23785.75891642992,19893.358558703603,2288.809028148155,9596.925572461188,5209.430584957905,6805.14168179512,6000.0,9.094947017729282e-13,23867.63977965541,23867.63977965541
2025-07-27,207,q4_2,B0,FORMAL_FROZEN,147307.570019523,42008.69857394761,105298.87144557544,15825.216178231463,16805.365364707563,17231.360394986797,0.0,0.0,6805.14168179512,4584.662443804114,6000.0,9.094947017729282e-13,42898.41574556011,42898.41574556011
2025-07-28,208,q4_2,B0,FORMAL_FROZEN,94482.06000581686,55759.76403652462,38722.29596929223,4733.87215916665,23370.195884319262,20579.545665054,213.1429960185196,0.0,4584.662443804114,5062.831113754894,6000.0,9.094947017729282e-13,55732.24384824964,55732.24384824964
2025-07-29,209,q4_2,B0,FORMAL_FROZEN,71124.03609437842,56896.99731860263,14227.038775775816,1688.7222898333246,24798.696430050128,21486.88352510425,812.8917826851892,0.0,5062.831113754894,5939.7763110093,6000.0,9.094947017729282e-13,56480.056766471855,56480.056766471855
2025-07-30,210,q4_2,B0,FORMAL_FROZEN,60157.78559337133,56381.30290870272,3776.482684668591,465.85160129825215,22875.963033816497,20531.23352254238,606.8132461111136,0.0,5939.7763110093,6000.0,6000.0,9.094947017729282e-13,56358.38310525852,56358.38310525852
2025-07-31,211,q4_2,B0,FORMAL_FROZEN,69302.26817409221,55133.20307661061,14169.065097481604,1670.6776989166542,23916.78236231252,22332.337493081268,1001.1662841666704,0.0,6000.0,5149.101318997799,6000.0,9.094947017729282e-13,55359.6587403856,55359.6587403856
2025-08-01,212,q4_2,B0,FORMAL_FROZEN,30226.826768013787,30226.826768013787,0.0,0.0,18911.84233260809,16963.42473234729,10327.362418981493,18273.804914313037,5149.101318997799,5209.430584957905,6000.0,9.094947017729282e-13,30191.173793101298,30191.173793101298
2025-08-02,213,q4_2,B0,FORMAL_FROZEN,24015.34498478047,24015.34498478047,0.0,0.0,22664.23572058985,18952.197161780878,3501.280861481485,16120.092143942664,5209.430584957905,6733.242577559283,6000.0,9.094947017729282e-13,23402.205668155468,23402.205668155468
2025-08-03,214,q4_2,B0,FORMAL_FROZEN,86687.85515052469,40698.36521208041,45989.48993844432,7192.1992092499895,20926.97250981068,20350.114591496284,199.24802166666663,480.9969625000012,6733.242577559283,5135.407624860502,6000.0,9.094947017729282e-13,41095.7243385304,41095.7243385304
2025-08-04,215,q4_2,B0,FORMAL_FROZEN,53240.32647410136,53183.49200485387,56.83446924749832,7.028314999999793,21944.95730848314,19782.457011134826,2681.7141850825474,3653.5922210185154,5135.407624860502,5101.681476665684,6000.0,4.547473508864641e-13,53714.09382917055,53714.09382917055
2025-08-05,216,q4_2,B0,FORMAL_FROZEN,53278.59607750938,52758.128991596896,520.4670859124972,73.77177249999954,24002.573193470525,21616.604644623465,3079.050242777784,3326.64414231482,5101.681476665684,5086.619790084544,6000.0,9.094947017729282e-13,52691.709213205206,52691.709213205206
2025-08-06,217,q4_2,B0,FORMAL_FROZEN,69291.38471605921,52965.77982961822,16325.604886440997,1996.459077666656,22051.59175241432,19050.563230256223,945.3366655555658,2974.897923796294,5086.619790084544,5925.539742140333,6000.0,1.8189894035458565e-12,52541.771246893215,52541.771246893215
2025-08-07,218,q4_2,B0,FORMAL_FROZEN,52731.21784319538,51910.89212230538,820.325720889998,117.31961333333332,21889.708900837373,20484.48147525364,2965.2066300000038,4035.706893339882,5925.539742140333,5099.401592443227,6000.0,9.094947017729282e-13,52113.55259354287,52113.55259354287
2025-08-08,219,q4_2,B0,FORMAL_FROZEN,28646.26791117776,28646.26791117776,0.0,0.0,17303.88099213937,15469.110225425437,10723.614142293613,21932.566731905627,5099.401592443227,5209.430584957905,6000.0,9.094947017729282e-13,28697.508189040254,28697.508189040254
2025-08-09,220,q4_2,B0,FORMAL_FROZEN,23814.866589679456,23539.518054241955,275.3485354374992,60.98527916666649,22787.946595503025,18982.3256926194,2534.297290000009,17800.452368664897,5209.430584957905,6818.846758375175,6000.0,9.094947017729282e-13,22848.084715491947,22848.084715491947
2025-08-10,221,q4_2,B0,FORMAL_FROZEN,134391.67213678625,39648.31096527019,94743.36117151608,13264.598122368265,15988.965669198564,16532.575304195376,0.0,2159.8435666666664,6818.846758375175,4560.446925344082,6000.0,4.547473508864641e-13,40513.64143484518,40513.64143484518
2025-08-11,222,q4_2,B0,FORMAL_FROZEN,55022.97311201853,50301.7055888717,4721.267523146826,806.6883562849326,23557.193672056623,19916.59998084658,929.1780102777858,1736.8612541666707,4560.446925344082,5914.82338231842,6000.0,9.094947017729282e-13,49811.02575059254,49811.02575059254
2025-08-12,223,q4_2,B0,FORMAL_FROZEN,71518.55676401567,49703.86465250392,21814.69211151174,2654.528891749984,20883.818344076888,19464.630875090254,715.5149267592623,265.1751166666668,5914.82338231842,5209.430584957905,6000.0,9.094947017729282e-13,50180.91848668309,50180.91848668309
2025-08-13,224,q4_2,B0,FORMAL_FROZEN,52147.96328531729,51355.45023630355,792.5130490137419,103.66622416666551,24378.570691945108,21190.713622750594,1756.514626388901,0.0,5209.430584957905,6000.0,6000.0,1.8189894035458565e-12,50949.38852106604,50949.38852106604
2025-08-14,225,q4_2,B0,FORMAL_FROZEN,62370.16448907783,49337.1326925714,13033.031796506431,2066.4229475833254,24595.285537192096,23009.236499139548,1487.2056237962993,752.3282774999976,6000.0,5079.271746997534,6000.0,9.094947017729282e-13,49536.29954835889,49536.29954835889
2025-08-15,226,q4_2,B0,FORMAL_FROZEN,29050.83920923822,29050.83920923822,0.0,0.0,18779.431208993235,16028.00857242724,9439.208475277788,21404.46910875749,5079.271746997534,6000.0,6000.0,4.547473508864641e-13,28722.76079771323,28722.76079771323
2025-08-16,227,q4_2,B0,FORMAL_FROZEN,22998.42744521865,22938.34816367073,60.07928154791679,28.643280833333392,21407.21436972797,18499.75093275518,2090.5180184259298,20047.39691060934,6000.0,6808.217032570941,6000.0,4.547473508864641e-13,22621.616969170733,22621.616969170733
2025-08-17,228,q4_2,B0,FORMAL_FROZEN,113507.62248754542,39201.200485007896,74306.42200253754,11532.31272341666,19227.68619572429,18573.959901151877,0.0,1732.009988294517,6808.217032570941,5470.528967852395,6000.0,9.094947017729282e-13,39653.93552340791,39653.93552340791
2025-08-18,229,q4_2,B0,FORMAL_FROZEN,56638.76113511158,49412.91113971503,7225.849995396555,1085.731984833325,24793.064686894275,22561.45789320485,817.4319647222286,1098.53474666667,5470.528967852395,5209.430584957905,6000.0,4.547473508864641e-13,49807.639197681696,49807.639197681696
