date,day_index,plan_j,branch,level,backend,settlement_clock,B_kwh,A_kwh,delta_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-01-13,12,115,q4_3,B1,q4-inheritance-v2,adjustment_time,95.49284537037056,95.49284537037057,1.4210854715202004e-14,1.5096,1.297,144.1559993711114,144.15599937111142
2025-01-13,12,116,q4_3,B1,q4-inheritance-v2,adjustment_time,85.26112037037058,85.26112037037059,1.4210854715202004e-14,1.4751,1.297,125.76867865833364,125.76867865833367
2025-01-13,12,117,q4_3,B1,q4-inheritance-v2,adjustment_time,126.03971379629627,126.03971379629628,1.4210854715202004e-14,1.5293,1.297,192.7525343086759,192.75253430867593
2025-01-13,12,118,q4_3,B1,q4-inheritance-v2,adjustment_time,144.04103861111116,144.04103861111116,0.0,1.5301,1.297,220.3971931788612,220.3971931788612
2025-01-13,12,119,q4_3,B1,q4-inheritance-v2,adjustment_time,105.09400925925922,105.09400925925925,2.842170943040401e-14,1.4769,1.297,155.21334227499995,155.213342275
2025-01-13,12,120,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.5065,1.297,0.0,0.0
2025-01-13,12,121,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.4986,1.297,0.0,0.0
2025-01-13,12,122,q4_3,B1,q4-inheritance-v2,adjustment_time,115.13728703703703,115.13728703703704,1.4210854715202004e-14,1.4688,1.297,169.1136472,169.11364720000003
2025-01-13,12,123,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.5167,1.297,0.0,0.0
2025-01-13,12,124,q4_3,B1,q4-inheritance-v2,adjustment_time,744.8684710185184,744.8684710185184,0.0,1.2946,1.297,964.3067225805739,964.3067225805739
2025-01-13,12,125,q4_3,B1,q4-inheritance-v2,adjustment_time,1034.6447129629632,1034.6447129629632,0.0,0.9315,1.297,963.7715501250002,963.7715501250002
2025-01-13,12,126,q4_3,B1,q4-inheritance-v2,adjustment_time,1412.536005833333,1412.536005833333,0.0,0.9364,1.297,1322.698715862333,1322.698715862333
2025-01-13,12,127,q4_3,B1,q4-inheritance-v2,adjustment_time,932.0550842592594,932.0550842592594,0.0,0.9934,1.297,925.9035207031483,925.9035207031483
2025-01-13,12,128,q4_3,B1,q4-inheritance-v2,adjustment_time,939.2912592592594,939.2912592592595,1.1368683772161603e-13,0.9695,1.297,910.642875851852,910.6428758518522
2025-01-13,12,129,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0068,1.297,0.0,0.0
2025-01-13,12,130,q4_3,B1,q4-inheritance-v2,adjustment_time,883.2743739814814,883.2743739814814,0.0,0.7903,1.297,698.0517377575648,698.0517377575648
2025-01-13,12,131,q4_3,B1,q4-inheritance-v2,adjustment_time,1349.952361111111,1349.952361111111,0.0,0.4425,1.297,597.3539197916666,597.3539197916666
2025-01-13,12,132,q4_3,B1,q4-inheritance-v2,adjustment_time,1307.4120140123455,1307.4120140123455,0.0,0.4448,1.297,581.5368638326912,581.5368638326912
2025-01-13,12,133,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.504,1.297,0.0,0.0
2025-01-13,12,134,q4_3,B1,q4-inheritance-v2,adjustment_time,676.1138425925927,676.1138425925927,0.0,0.4432,1.297,299.6536550370371,299.6536550370371
2025-01-13,12,135,q4_3,B1,q4-inheritance-v2,adjustment_time,1337.7776758333332,1337.7776758333332,0.0,0.388,1.297,519.0577382233333,519.0577382233333
2025-01-13,12,136,q4_3,B1,q4-inheritance-v2,adjustment_time,1312.075975,1312.075975,0.0,0.4055,1.297,532.0468078625,532.0468078625
2025-01-13,12,137,q4_3,B1,q4-inheritance-v2,adjustment_time,609.8245833333334,609.8245833333334,0.0,0.4446,1.297,271.12800975000005,271.12800975000005
2025-01-13,12,138,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4076,1.297,0.0,0.0
2025-01-13,12,139,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4004,1.297,0.0,0.0
2025-01-13,12,140,q4_3,B1,q4-inheritance-v2,adjustment_time,589.6691666666666,589.6691666666667,1.1368683772161603e-13,0.46,1.297,271.2478166666666,271.24781666666684
2025-01-13,12,141,q4_3,B1,q4-inheritance-v2,adjustment_time,817.7565865740746,817.7565865740746,0.0,0.5067,1.297,414.35726241708363,414.35726241708363
2025-01-13,12,142,q4_3,B1,q4-inheritance-v2,adjustment_time,712.4373223148147,712.4373223148147,0.0,0.4826,1.297,343.8222517491295,343.8222517491295
2025-01-13,12,143,q4_3,B1,q4-inheritance-v2,adjustment_time,607.7069166666666,607.7069166666666,0.0,0.4298,1.297,261.19243278333335,261.19243278333335
2025-01-14,13,0,q4_3,B1,q4-inheritance-v2,adjustment_time,765.4081409464976,765.4081409464976,0.0,0.4435,0.4435,339.4585105097717,339.4585105097717
2025-01-14,13,1,q4_3,B1,q4-inheritance-v2,adjustment_time,1461.5175312962965,1461.5175312962965,0.0,0.462,0.462,675.2210994588891,675.2210994588891
2025-01-14,13,2,q4_3,B1,q4-inheritance-v2,adjustment_time,1413.3794351851852,1413.3794351851852,0.0,0.4567,0.4567,645.4903880490741,645.4903880490741
2025-01-14,13,3,q4_3,B1,q4-inheritance-v2,adjustment_time,1444.4084149074074,1444.4084149074074,0.0,0.4619,0.4619,667.1722468457315,667.1722468457315
2025-01-14,13,4,q4_3,B1,q4-inheritance-v2,adjustment_time,1489.2519603703704,1489.2519603703704,0.0,0.4729,0.4729,704.2672520591482,704.2672520591482
2025-01-14,13,5,q4_3,B1,q4-inheritance-v2,adjustment_time,1496.5896296296296,1496.5896296296296,0.0,0.4628,0.4628,692.6216805925926,692.6216805925926
2025-01-14,13,6,q4_3,B1,q4-inheritance-v2,adjustment_time,653.3282487037037,653.3282487037037,0.0,0.4159,0.4159,271.7192186358704,271.7192186358704
2025-01-14,13,7,q4_3,B1,q4-inheritance-v2,adjustment_time,1495.2374755555556,1495.2374755555556,0.0,0.4068,0.4068,608.262605056,608.262605056
2025-01-14,13,8,q4_3,B1,q4-inheritance-v2,adjustment_time,1503.4730185185188,1503.4730185185188,0.0,0.4514,0.4514,678.6677205592594,678.6677205592594
2025-01-14,13,9,q4_3,B1,q4-inheritance-v2,adjustment_time,738.4688232407408,738.4688232407408,0.0,0.4866,0.4866,359.33892938894445,359.33892938894445
2025-01-14,13,10,q4_3,B1,q4-inheritance-v2,adjustment_time,665.2259555555554,665.2259555555554,0.0,0.464,0.464,308.66484337777774,308.66484337777774
2025-01-14,13,11,q4_3,B1,q4-inheritance-v2,adjustment_time,713.558281481484,713.558281481484,0.0,0.4301,0.4301,306.90141686518626,306.90141686518626
2025-01-14,13,12,q4_3,B1,q4-inheritance-v2,adjustment_time,823.8592476851851,823.8592476851851,0.0,0.4703,0.4703,387.46100418634256,387.46100418634256
2025-01-14,13,13,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4687,0.4687,0.0,0.0
2025-01-14,13,14,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4175,0.4175,0.0,0.0
2025-01-14,13,15,q4_3,B1,q4-inheritance-v2,adjustment_time,633.7024050925928,633.7024050925928,0.0,0.4303,0.4303,272.6821449113427,272.6821449113427
2025-01-14,13,16,q4_3,B1,q4-inheritance-v2,adjustment_time,822.5798923148149,822.5798923148149,0.0,0.4725,0.4725,388.66899911875,388.66899911875
2025-01-14,13,17,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4799,0.4799,0.0,0.0
2025-01-14,13,18,q4_3,B1,q4-inheritance-v2,adjustment_time,772.7981934259258,772.7981934259258,0.0,0.4333,0.4333,334.85345721145364,334.85345721145364
2025-01-14,13,19,q4_3,B1,q4-inheritance-v2,adjustment_time,702.0111656481481,702.0111656481481,0.0,0.4484,0.4484,314.7818066766296,314.7818066766296
2025-01-14,13,20,q4_3,B1,q4-inheritance-v2,adjustment_time,779.1585555555555,779.1585555555555,0.0,0.5188,0.5188,404.22745862222223,404.22745862222223
2025-01-14,13,21,q4_3,B1,q4-inheritance-v2,adjustment_time,1527.5863925925926,1527.5863925925926,0.0,0.5272,0.5272,805.3435461748148,805.3435461748148
2025-01-14,13,22,q4_3,B1,q4-inheritance-v2,adjustment_time,1542.6330091666666,1542.6330091666666,0.0,0.5339,0.5339,823.6117635940834,823.6117635940834
2025-01-14,13,23,q4_3,B1,q4-inheritance-v2,adjustment_time,700.9583796296297,700.9583796296297,0.0,0.5509,0.5509,386.157971337963,386.157971337963
2025-01-14,13,24,q4_3,B1,q4-inheritance-v2,adjustment_time,689.5380341666666,689.5380341666666,0.0,0.519,0.519,357.8702397325,357.8702397325
2025-01-14,13,25,q4_3,B1,q4-inheritance-v2,adjustment_time,687.8547719444443,687.8547719444443,0.0,0.4708,0.4708,323.8420266314444,323.8420266314444
2025-01-14,13,26,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4385,0.4385,0.0,0.0
2025-01-14,13,27,q4_3,B1,q4-inheritance-v2,adjustment_time,828.323100648148,828.323100648148,0.0,0.4329,0.4329,358.5810702705833,358.5810702705833
2025-01-14,13,28,q4_3,B1,q4-inheritance-v2,adjustment_time,890.5457675925926,890.5457675925926,0.0,0.4713,0.4713,419.7142202663889,419.7142202663889
2025-01-14,13,29,q4_3,B1,q4-inheritance-v2,adjustment_time,868.8744074074076,868.8744074074076,0.0,0.5266,0.5266,457.5492629407408,457.5492629407408
2025-01-14,13,30,q4_3,B1,q4-inheritance-v2,adjustment_time,6.260564259257308,6.260564259257308,0.0,0.5396,0.5396,3.378200474295243,3.378200474295243
2025-01-14,13,31,q4_3,B1,q4-inheritance-v2,adjustment_time,780.838610925926,780.838610925926,0.0,0.5075,0.5075,396.2755950449074,396.2755950449074
2025-01-14,13,32,q4_3,B1,q4-inheritance-v2,adjustment_time,1508.2369537037036,1508.2369537037036,0.0,0.4609,0.4609,695.146411962037,695.146411962037
2025-01-14,13,33,q4_3,B1,q4-inheritance-v2,adjustment_time,978.5307902263384,978.5307902263384,0.0,0.4725,0.4725,462.35579838194485,462.35579838194485
2025-01-14,13,34,q4_3,B1,q4-inheritance-v2,adjustment_time,800.1112183333332,800.1112183333332,0.0,0.6985,0.6985,558.8776860058333,558.8776860058333
2025-01-14,13,35,q4_3,B1,q4-inheritance-v2,adjustment_time,890.8724629629633,890.8724629629633,0.0,1.0021,1.0021,892.7432951351855,892.7432951351855
2025-01-14,13,36,q4_3,B1,q4-inheritance-v2,adjustment_time,863.2573999074073,863.2573999074073,0.0,1.0587,1.0021,913.930609281972,913.930609281972
2025-01-14,13,37,q4_3,B1,q4-inheritance-v2,adjustment_time,872.6006285185184,872.6006285185184,0.0,1.0385,1.0021,906.1957527164814,906.1957527164814
2025-01-14,13,38,q4_3,B1,q4-inheritance-v2,adjustment_time,941.2107314814814,941.2107314814814,0.0,1.0787,1.0021,1015.284016049074,1015.284016049074
2025-01-14,13,39,q4_3,B1,q4-inheritance-v2,adjustment_time,932.57653,932.57653,0.0,1.1401,1.0021,1063.2305018529999,1063.2305018529999
2025-01-14,13,40,q4_3,B1,q4-inheritance-v2,adjustment_time,112.12206851851852,112.30597129629632,0.18390277777780284,1.1269,1.0021,126.35035901351851,126.62679247393521
2025-01-14,13,41,q4_3,B1,q4-inheritance-v2,adjustment_time,886.247814814815,886.247814814815,0.0,1.0607,1.0021,940.0430571740743,940.0430571740743
2025-01-14,13,42,q4_3,B1,q4-inheritance-v2,adjustment_time,1074.158694351852,1074.158694351852,0.0,1.0496,1.0021,1127.436965591704,1127.436965591704
2025-01-14,13,43,q4_3,B1,q4-inheritance-v2,adjustment_time,1078.6829003703704,1078.6829003703704,0.0,1.033,1.0021,1114.2794360825924,1114.2794360825924
2025-01-14,13,44,q4_3,B1,q4-inheritance-v2,adjustment_time,992.1022703703703,992.1022703703704,1.1368683772161603e-13,0.9707,1.0021,963.0336738485184,963.0336738485187
2025-01-14,13,45,q4_3,B1,q4-inheritance-v2,adjustment_time,913.3778018518522,913.377801851852,-1.1368683772161603e-13,0.9266,1.0021,846.3358711959262,846.3358711959262
2025-01-14,13,46,q4_3,B1,q4-inheritance-v2,adjustment_time,847.6592313888881,847.6592313888882,1.1368683772161603e-13,1.1061,1.0021,937.5958758392492,937.5958758392494
2025-01-14,13,47,q4_3,B1,q4-inheritance-v2,adjustment_time,124.32766666666669,124.32766666666667,-1.4210854715202004e-14,1.3952,1.0021,173.46196053333335,173.46196053333335
2025-01-14,13,48,q4_3,B1,q4-inheritance-v2,adjustment_time,93.68167425925935,84.35224092592603,-9.329433333333327,1.447,1.0021,135.5573826531483,126.73220519148163
2025-01-14,13,49,q4_3,B1,q4-inheritance-v2,adjustment_time,33.68681833333358,33.68681833333358,0.0,1.3944,1.0021,46.972899484000344,46.972899484000344
2025-01-14,13,50,q4_3,B1,q4-inheritance-v2,adjustment_time,125.20269019655484,125.20269019655485,1.4210854715202004e-14,1.3681,1.0021,171.2898004579067,171.28980045790672
2025-01-14,13,51,q4_3,B1,q4-inheritance-v2,adjustment_time,12.88579601851859,12.88579601851859,0.0,1.3638,1.0021,17.573648610055653,17.573648610055653
2025-01-14,13,52,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3428,1.0021,0.0,0.0
2025-01-14,13,53,q4_3,B1,q4-inheritance-v2,adjustment_time,636.4039555555556,636.4039555555556,0.0,1.3037,1.0021,829.6798368577779,829.6798368577779
2025-01-14,13,54,q4_3,B1,q4-inheritance-v2,adjustment_time,600.0060540740743,600.0060540740743,0.0,1.2786,1.0021,767.1677407391114,767.1677407391114
2025-01-14,13,55,q4_3,B1,q4-inheritance-v2,adjustment_time,222.6185181481485,222.61851814814852,2.842170943040401e-14,1.2562,1.0021,279.6533824977041,279.6533824977042
2025-01-14,13,56,q4_3,B1,q4-inheritance-v2,adjustment_time,200.55232870370332,200.55232870370332,0.0,1.2319,1.0021,247.06041373009214,247.06041373009214
2025-01-14,13,57,q4_3,B1,q4-inheritance-v2,adjustment_time,538.9216750925927,538.9216750925927,0.0,1.2258,1.0021,660.6101893285002,660.6101893285002
2025-01-14,13,58,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.284,1.0021,0.0,0.0
2025-01-14,13,59,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3623,1.0021,0.0,0.0
2025-01-14,13,60,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3575,1.0021,0.0,0.0
2025-01-14,13,61,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3166,1.0021,0.0,0.0
2025-01-14,13,62,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3131,1.0021,0.0,0.0
2025-01-14,13,63,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3412,1.0021,0.0,0.0
2025-01-14,13,64,q4_3,B1,q4-inheritance-v2,adjustment_time,296.69793648148175,296.69793648148175,0.0,1.1419,1.0021,338.799373668204,338.799373668204
2025-01-14,13,65,q4_3,B1,q4-inheritance-v2,adjustment_time,911.9560836522551,911.9560836522552,1.1368683772161603e-13,0.798,1.0021,727.7409547544996,727.7409547544999
2025-01-14,13,66,q4_3,B1,q4-inheritance-v2,adjustment_time,1048.3696990740737,1048.3696990740737,0.0,0.6851,1.0021,718.2380808356479,718.2380808356479
2025-01-14,13,67,q4_3,B1,q4-inheritance-v2,adjustment_time,1067.6375850000004,1067.6375850000006,2.2737367544323206e-13,0.7297,1.0021,779.0551457745003,779.0551457745006
2025-01-14,13,68,q4_3,B1,q4-inheritance-v2,adjustment_time,1044.394652777778,1044.394652777778,0.0,0.7786,1.0021,813.1656766527778,813.1656766527778
2025-01-14,13,69,q4_3,B1,q4-inheritance-v2,adjustment_time,1062.0151249074072,1062.015124907407,-2.2737367544323206e-13,0.743,1.0021,789.0772378062036,789.0772378062035
2025-01-14,13,70,q4_3,B1,q4-inheritance-v2,adjustment_time,1020.833876203704,1020.833876203704,0.0,0.644,1.0021,657.4170162751853,657.4170162751853
2025-01-14,13,71,q4_3,B1,q4-inheritance-v2,adjustment_time,989.9823351851852,989.9823351851852,0.0,0.5848,0.5848,578.9416696162963,578.9416696162963
2025-01-14,13,72,q4_3,B1,q4-inheritance-v2,adjustment_time,1035.8983526851853,1035.8983526851853,0.0,0.6571,0.5848,680.6888075494353,680.6888075494353
2025-01-14,13,73,q4_3,B1,q4-inheritance-v2,adjustment_time,990.8765046296296,990.8765046296295,-1.1368683772161603e-13,0.6969,0.5848,690.5418360763888,690.5418360763888
2025-01-14,13,74,q4_3,B1,q4-inheritance-v2,adjustment_time,294.2820611111114,0.0,-294.2820611111114,0.6401,0.5848,188.3699473172224,86.04807466888896
2025-01-14,13,75,q4_3,B1,q4-inheritance-v2,adjustment_time,994.7198098148147,994.7198098148148,1.1368683772161603e-13,0.6057,0.5848,602.5017888048333,602.5017888048334
2025-01-14,13,76,q4_3,B1,q4-inheritance-v2,adjustment_time,1018.8644967592594,465.6800967592594,-553.1844,0.7721,0.5848,786.6652779478242,521.3027212678242
2025-01-14,13,77,q4_3,B1,q4-inheritance-v2,adjustment_time,20.530660173822923,0.0,-20.530660173822923,1.0288,0.5848,21.12194318682902,6.003165034825822
2025-01-14,13,78,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0729,0.5848,0.0,0.0
2025-01-14,13,79,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0373,0.5848,0.0,0.0
2025-01-14,13,80,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0399,0.5848,0.0,0.0
2025-01-14,13,81,q4_3,B1,q4-inheritance-v2,adjustment_time,372.06144953703745,0.0,-372.06144953703745,1.0879,0.5848,404.76565095134305,108.79076784462974
2025-01-14,13,82,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.2461,0.5848,0.0,0.0
2025-01-14,13,83,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.4172,0.5848,0.0,0.0
2025-01-14,13,84,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.4079,0.5848,0.0,0.0
2025-01-14,13,85,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.352,0.5848,0.0,0.0
2025-01-14,13,86,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3932,0.5848,0.0,0.0
2025-01-14,13,87,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,23.574427870370414,23.574427870370414,1.4994,0.5848,0.0,20.679488127888927
2025-01-14,13,88,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,75.968534074074,75.968534074074,1.2615,0.5848,0.0,66.6395980897777
2025-01-14,13,89,q4_3,B1,q4-inheritance-v2,adjustment_time,1360.209037037037,1360.209037037037,0.0,0.8419,0.5848,1145.1599882814814,1145.1599882814814
2025-01-14,13,90,q4_3,B1,q4-inheritance-v2,adjustment_time,1422.2460823148149,1422.2460823148149,0.0,0.8349,0.5848,1187.433254124639,1187.433254124639
2025-01-14,13,91,q4_3,B1,q4-inheritance-v2,adjustment_time,1387.5283623148152,1387.5283623148155,2.2737367544323206e-13,0.9146,0.5848,1269.03344017313,1269.0334401731302
2025-01-14,13,92,q4_3,B1,q4-inheritance-v2,adjustment_time,1429.4500277777774,1429.4500277777777,2.2737367544323206e-13,0.8936,0.5848,1277.3565448222218,1277.356544822222
2025-01-14,13,93,q4_3,B1,q4-inheritance-v2,adjustment_time,757.3097372222226,757.3097372222227,1.1368683772161603e-13,0.922,0.5848,698.2395777188892,698.2395777188893
2025-01-14,13,94,q4_3,B1,q4-inheritance-v2,adjustment_time,1541.972511111111,1185.490954423838,-356.48155668727304,0.995,0.5848,1534.2626485555554,1283.7987068270775
2025-01-14,13,95,q4_3,B1,q4-inheritance-v2,adjustment_time,1561.2020277777779,1561.202027777778,2.2737367544323206e-13,1.053,0.5848,1643.9457352499999,1643.94573525
2025-01-14,13,96,q4_3,B1,q4-inheritance-v2,adjustment_time,900.2217080555555,900.2217080555552,-3.410605131648481e-13,1.0535,0.5848,948.3835694365279,948.3835694365275
2025-01-14,13,97,q4_3,B1,q4-inheritance-v2,adjustment_time,777.5372749999999,211.46588277778915,-566.0713922222108,1.0681,0.5848,830.4875634274999,391.385984480731
2025-01-14,13,98,q4_3,B1,q4-inheritance-v2,adjustment_time,865.8418166666668,186.6111074074073,-679.2307092592595,1.0971,0.5848,949.915057065,403.33810532407404
2025-01-14,13,99,q4_3,B1,q4-inheritance-v2,adjustment_time,236.79069768518525,1351.7203143518518,1114.9296166666666,1.0753,0.5848,254.62103722087969,1232.6372969608797
2025-01-14,13,100,q4_3,B1,q4-inheritance-v2,adjustment_time,592.479604564815,1438.2272562963183,845.7476517315033,1.0733,0.5848,635.9083595794159,1377.7981996782905
2025-01-14,13,101,q4_3,B1,q4-inheritance-v2,adjustment_time,1471.0946111111111,1470.022761111111,-1.0718500000000404,1.1015,0.5848,1620.4107141388888,1619.5434803038888
2025-01-14,13,102,q4_3,B1,q4-inheritance-v2,adjustment_time,1800.4447486111112,1456.8107874999998,-343.6339611111114,1.1063,0.5848,1991.8320253884724,1712.1483444401388
2025-01-14,13,103,q4_3,B1,q4-inheritance-v2,adjustment_time,1002.2822145370372,1002.2822145370064,-3.0809133022557944e-11,1.1478,0.5848,1150.4195258456114,1150.419525845585
2025-01-14,13,104,q4_3,B1,q4-inheritance-v2,adjustment_time,1019.7982912685169,579.7971325462931,-440.00115872222375,1.1728,0.5848,1196.0194359997167,808.6424158606708
2025-01-14,13,105,q4_3,B1,q4-inheritance-v2,adjustment_time,1127.2445836111112,1127.244583611111,-2.2737367544323206e-13,1.0812,0.5848,1218.7768438003334,1218.7768438003332
2025-01-14,13,106,q4_3,B1,q4-inheritance-v2,adjustment_time,938.0974936111113,938.0974936111153,3.979039320256561e-12,1.1402,0.5848,1069.618762215389,1069.6187622153925
2025-01-14,13,107,q4_3,B1,q4-inheritance-v2,adjustment_time,598.2161986018527,598.2161986018527,0.0,1.3169,1.3169,787.7909119387798,787.7909119387798
2025-01-14,13,108,q4_3,B1,q4-inheritance-v2,adjustment_time,694.3833998148147,694.3833998148147,0.0,1.3051,1.3169,906.2397750983146,906.2397750983146
2025-01-14,13,109,q4_3,B1,q4-inheritance-v2,adjustment_time,747.0670560185183,747.0670560185184,1.1368683772161603e-13,1.2704,1.3169,949.0739879659257,949.0739879659259
2025-01-14,13,110,q4_3,B1,q4-inheritance-v2,adjustment_time,714.3607129629631,714.3607129629631,0.0,1.2902,1.3169,921.6681918648151,921.6681918648151
2025-01-14,13,111,q4_3,B1,q4-inheritance-v2,adjustment_time,718.7435896296298,718.7435896296298,0.0,1.2835,1.3169,922.5073972896299,922.5073972896299
2025-01-14,13,112,q4_3,B1,q4-inheritance-v2,adjustment_time,658.6563173148149,658.6563173148149,0.0,1.3672,1.3169,900.514917032815,900.514917032815
2025-01-14,13,113,q4_3,B1,q4-inheritance-v2,adjustment_time,147.9989074074075,147.9989074074075,0.0,1.5142,1.3169,224.09994559629644,224.09994559629644
2025-01-14,13,114,q4_3,B1,q4-inheritance-v2,adjustment_time,153.86160740740752,153.86160740740752,0.0,1.5582,1.3169,239.7471566622224,239.7471566622224
2025-01-14,13,115,q4_3,B1,q4-inheritance-v2,adjustment_time,112.78204370370383,112.78204370370383,0.0,1.5583,1.3169,175.7482587034817,175.7482587034817
2025-01-14,13,116,q4_3,B1,q4-inheritance-v2,adjustment_time,72.58912037037044,72.58912037037044,0.0,1.5581,1.3169,113.10110844907418,113.10110844907418
2025-01-14,13,117,q4_3,B1,q4-inheritance-v2,adjustment_time,121.94510212962962,121.94510212962963,1.4210854715202004e-14,1.5336,1.3169,187.015008626,187.01500862600003
2025-01-14,13,118,q4_3,B1,q4-inheritance-v2,adjustment_time,129.12427694444455,129.12427694444455,0.0,1.4885,1.3169,192.2014862318057,192.2014862318057
2025-01-14,13,119,q4_3,B1,q4-inheritance-v2,adjustment_time,70.76342592592596,70.76342592592596,0.0,1.4641,1.3169,103.60473189814819,103.60473189814819
2025-01-14,13,120,q4_3,B1,q4-inheritance-v2,adjustment_time,46.70391074074087,46.70391074074086,-7.105427357601002e-15,1.5028,1.3169,70.18663706118537,70.18663706118537
2025-01-14,13,121,q4_3,B1,q4-inheritance-v2,adjustment_time,138.20859778914053,138.20859778914053,0.0,1.5378,1.3169,212.53718168014032,212.53718168014032
2025-01-14,13,122,q4_3,B1,q4-inheritance-v2,adjustment_time,133.57562037037042,133.57562037037042,0.0,1.562,1.3169,208.64511901851859,208.64511901851859
2025-01-14,13,123,q4_3,B1,q4-inheritance-v2,adjustment_time,135.69733722222225,135.69733722222222,-2.842170943040401e-14,1.5809,1.3169,214.52392041461115,214.52392041461113
2025-01-14,13,124,q4_3,B1,q4-inheritance-v2,adjustment_time,720.4139843518518,720.4139843518518,0.0,1.3233,1.3169,953.3238254928054,953.3238254928054
2025-01-14,13,125,q4_3,B1,q4-inheritance-v2,adjustment_time,1401.8149999999998,1401.8149999999998,0.0,0.9469,1.3169,1327.3786234999998,1327.3786234999998
2025-01-14,13,126,q4_3,B1,q4-inheritance-v2,adjustment_time,939.255524537037,939.2555245370368,-2.2737367544323206e-13,0.9204,1.3169,864.4907847838889,864.4907847838888
2025-01-14,13,127,q4_3,B1,q4-inheritance-v2,adjustment_time,815.9546951851853,815.9546951851852,-1.1368683772161603e-13,0.9765,1.3169,796.7797598483335,796.7797598483335
2025-01-14,13,128,q4_3,B1,q4-inheritance-v2,adjustment_time,946.3968425925926,946.3968425925926,0.0,0.9643,1.3169,912.6104753120371,912.6104753120371
2025-01-14,13,129,q4_3,B1,q4-inheritance-v2,adjustment_time,688.2165358333334,688.2165358333334,0.0,0.9585,1.3169,659.6555495962501,659.6555495962501
2025-01-14,13,130,q4_3,B1,q4-inheritance-v2,adjustment_time,896.1255781481482,896.1255781481481,-1.1368683772161603e-13,0.7326,1.3169,656.5015985513334,656.5015985513334
2025-01-14,13,131,q4_3,B1,q4-inheritance-v2,adjustment_time,1351.5078333333333,1351.507833333333,-2.2737367544323206e-13,0.4287,1.3169,579.3914081500001,579.3914081500001
2025-01-14,13,132,q4_3,B1,q4-inheritance-v2,adjustment_time,714.6878638271609,714.6878638271609,0.0,0.4502,1.3169,321.7524762949878,321.7524762949878
2025-01-14,13,133,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4723,1.3169,0.0,0.0
2025-01-14,13,134,q4_3,B1,q4-inheritance-v2,adjustment_time,659.7610925925927,659.7610925925926,-1.1368683772161603e-13,0.3771,1.3169,248.79590801666671,248.79590801666674
2025-01-14,13,135,q4_3,B1,q4-inheritance-v2,adjustment_time,1324.8125233333333,1324.8125233333333,0.0,0.381,1.3169,504.75357139,504.75357139
2025-01-14,13,136,q4_3,B1,q4-inheritance-v2,adjustment_time,938.6152697222226,938.6152697222228,2.2737367544323206e-13,0.4603,1.3169,432.04460865313905,432.0446086531395
2025-01-14,13,137,q4_3,B1,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.5045,1.3169,0.0,0.0
2025-01-14,13,138,q4_3,B1,q4-inheritance-v2,adjustment_time,607.3580136111112,607.3580136111113,1.1368683772161603e-13,0.4395,1.3169,266.93384698208337,266.9338469820836
