timestamp,date,day_index,slot,interval,branch,level,label,backend,settlement_clock,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-23T07:40:00,2025-01-23,22,46,7:40-7:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,45,1477.0065208333335,1477.0065208333335,1477.0065208333335,0.9308,1.0499,878.5254499999999,199.57706666666664,678.948383333333,664.1988951131679,133.85924238683265,199.57706666666664,0.0,0.0,0.0,0.0,0.0,664.1988951131679,0.0,1343.1472784465009,10169.885601622533,10800.0,8347.948474653456,1374.7976695916668,0.0,1374.7976695916668,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T07:50:00,2025-01-23,22,47,7:50-8:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,46,763.4383891666665,763.4383891666665,763.4383891666665,1.1437,1.0499,1001.9632499999999,247.50738333333334,754.4558666666666,0.0,8.982522499999959,247.50738333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.4558666666666,10800.0,10800.0,8436.001389858833,873.1444856899165,0.0,873.1444856899165,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T08:00:00,2025-01-23,22,48,8:00-8:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,47,99.95293888888875,306.6892722222219,306.6892722222219,1.4355,1.0499,1222.8216666666667,297.28749999999997,306.68927222222186,0.0,5.684341886080802e-14,297.28749999999997,0.0,0.0,0.0,0.0,0.0,0.0,618.8448944444449,306.68927222222186,10800.0,10147.680205063025,7885.25138255185,469.06115832499955,0.0,469.06115832499955,5.684341886080801e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T08:10:00,2025-01-23,22,49,8:10-8:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,48,104.3756397222221,274.0429655555556,274.0429655555556,1.4131,1.0499,1241.4583666666667,350.67746666666665,274.0429655555556,0.0,0.0,350.67746666666665,0.0,0.0,0.0,0.0,0.0,0.0,616.7379344444445,274.0429655555556,10147.680205063025,9497.58134097234,7321.592067420655,414.6938045800973,0.0,414.6938045800973,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T08:20:00,2025-01-23,22,50,8:20-8:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,49,63.35188361111102,182.99438361111106,182.99438361111106,1.3454,1.0499,1210.3314999999998,395.12389999999994,182.99438361111106,0.0,0.0,395.12389999999994,0.0,0.0,0.0,0.0,0.0,0.0,632.2132163888888,182.99438361111106,9497.58134097234,8831.170097422413,6712.946339040077,273.6526153353889,0.0,273.6526153353889,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T08:30:00,2025-01-23,22,51,8:30-8:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,50,18.074891666666645,169.5529944444446,169.5529944444446,1.3628,1.0499,1215.295,425.88124999999997,169.55299444444455,0.0,5.684341886080802e-14,425.88124999999997,0.0,0.0,0.0,0.0,0.0,0.0,619.8607555555556,169.55299444444455,8831.170097422413,8177.779490852938,6099.689899444058,263.187752522917,0.0,263.187752522917,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T08:40:00,2025-01-23,22,52,8:40-8:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,51,0.0,85.66121583333347,85.66121583333347,1.3359,1.0499,1189.1281833333333,451.7529333333333,85.66121583333347,0.0,0.0,451.7529333333333,0.0,0.0,0.0,0.0,0.0,0.0,651.7140341666665,85.66121583333347,8177.779490852938,7490.81258049845,5463.065389490828,134.90356575512521,0.0,134.90356575512521,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T08:50:00,2025-01-23,22,53,8:50-9:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,52,0.0,16.34905833333346,16.34905833333346,1.3247,1.0499,1182.9484833333331,489.05755,16.34905833333346,0.0,0.0,489.05755,0.0,0.0,0.0,0.0,0.0,0.0,677.5418749999997,16.34905833333346,7490.81258049845,6776.620735451418,4786.826632296765,25.7473145162502,0.0,25.7473145162502,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T09:00:00,2025-01-23,22,54,9:00-9:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,53,0.0,0.0,0.0,1.3396,1.0499,1208.4683333333332,535.49375,0.0,0.0,0.0,535.49375,0.0,0.0,0.0,0.0,0.0,0.0,672.9745833333333,0.0,6776.620735451418,6067.243238539377,4093.3913775639294,0.0,0.0,0.0,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T09:10:00,2025-01-23,22,55,9:10-9:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,54,0.0,0.0,0.0,1.3129,1.0499,1218.9920666666667,575.7244166666667,0.0,0.0,0.0,575.7244166666667,0.0,0.0,0.0,0.0,0.0,0.0,643.26765,0.0,6067.243238539377,5389.179598838039,3485.7785875632107,0.0,0.0,0.0,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T09:20:00,2025-01-23,22,56,9:20-9:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,55,451.1383770391358,451.1383770391358,451.1383770391358,1.2656,1.0499,1217.5106,622.9164833333333,451.1383770391358,0.0,0.0,622.9164833333333,0.0,0.0,0.0,0.0,0.0,0.0,143.455739627531,451.1383770391358,5389.179598838039,5237.963971955682,3446.9519894152527,570.9607299807303,0.0,570.9607299807303,3.126388037344441e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T09:30:00,2025-01-23,22,57,9:30-9:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,56,0.0,0.0,0.0,1.2293,1.0499,1204.2466666666664,678.36875,0.0,0.0,0.0,678.36875,0.0,0.0,0.0,0.0,0.0,0.0,525.8779166666665,0.0,5237.963971955682,4683.6399760053855,2987.8259901304723,0.0,0.0,0.0,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T09:40:00,2025-01-23,22,58,9:40-9:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,57,0.0,0.0,0.0,1.2272,1.0499,1176.8578,725.8994666666667,0.0,0.0,0.0,725.8994666666667,0.0,0.0,0.0,0.0,0.0,0.0,450.95833333333326,0.0,4683.6399760053855,4208.288154949797,2579.9358816732997,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T09:50:00,2025-01-23,22,59,9:50-10:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,58,0.0,0.0,0.0,1.2951,1.0499,1182.9232,757.1238166666667,0.0,0.0,0.0,757.1238166666667,0.0,0.0,0.0,0.0,0.0,0.0,425.79938333333325,0.0,4208.288154949797,3759.456195740306,2203.2683043880616,0.0,0.0,0.0,1.7053025658242404e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T10:00:00,2025-01-23,22,60,10:00-10:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,59,0.0,0.0,0.0,1.3796,1.0499,1198.5633333333333,785.0874999999999,0.0,0.0,0.0,785.0874999999999,0.0,0.0,0.0,0.0,0.0,0.0,413.4758333333334,0.0,3759.456195740306,3323.614398817138,1808.2078550577482,0.0,0.0,0.0,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T10:10:00,2025-01-23,22,61,10:10-10:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,60,0.0,0.3050884969189269,0.3050884969189269,1.3721,1.0499,1153.89575,828.2178999999999,0.3050884969188701,0.0,5.684341886080802e-14,828.2178999999999,0.0,0.0,0.0,0.0,0.0,0.0,325.3727615030811,0.3050884969188701,3323.614398817138,2980.6413938409755,1484.576499460181,0.4804686193727721,0.0,0.4804686193727721,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T10:20:00,2025-01-23,22,62,10:20-10:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,61,0.0,0.0,0.0,1.3148,1.0499,1127.3424499999999,851.40085,0.0,0.0,0.0,851.40085,0.0,0.0,0.0,0.0,0.0,0.0,275.9415999999999,0.0,2980.6413938409755,2689.7734081106028,1257.8853553616675,0.0,0.0,0.0,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T10:30:00,2025-01-23,22,63,10:30-10:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,62,0.0,108.04095277777776,108.04095277777776,1.3097,1.0499,1141.0749999999998,851.69375,108.04095277777776,0.0,0.0,851.69375,0.0,0.0,0.0,0.0,0.0,0.0,181.34029722222203,108.04095277777776,2689.7734081106028,2498.6239511792273,1302.6021386135235,170.14829448208332,0.0,170.14829448208332,1.7053025658242404e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T10:40:00,2025-01-23,22,64,10:40-10:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,63,0.0,100.33917540123485,100.33917540123485,1.381,1.0499,1139.1795833333333,865.3107499999999,100.3391754012348,0.0,5.684341886080802e-14,865.3107499999999,0.0,0.0,0.0,0.0,0.0,0.0,173.5296579320986,100.3391754012348,2498.6239511792273,2315.707630960782,1241.5352849492383,158.01915038063473,0.0,158.01915038063473,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T10:50:00,2025-01-23,22,65,10:50-11:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,64,0.0,0.0,0.0,1.1849,1.0499,1130.5698333333332,900.8378333333333,0.0,0.0,0.0,900.8378333333333,0.0,0.0,0.0,0.0,0.0,0.0,229.73199999999997,0.0,2315.707630960782,2073.5488404855146,1200.0,0.0,0.0,0.0,2.842170943040401e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T11:00:00,2025-01-23,22,66,11:00-11:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,65,190.70358518518537,190.70358518518537,190.70358518518537,0.8165,1.0499,1145.175,932.59375,190.70358518518537,0.0,0.0,932.59375,0.0,0.0,0.0,0.0,0.0,0.0,21.87766481481458,190.70358518518537,2073.5488404855146,2050.487756918668,1200.0,155.70947730370386,0.0,155.70947730370386,7.460698725481052e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T11:10:00,2025-01-23,22,67,11:10-11:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,66,942.8163496296293,942.8163496296294,942.8163496296294,0.742,1.0499,1193.9189333333334,929.1221499999999,264.79678333333345,678.0195662962959,0.0,929.1221499999999,0.0,0.0,0.0,0.0,0.0,678.0195662962959,0.0,942.8163496296294,2050.487756918668,2693.7135952154167,1200.0,699.5697314251852,0.0,699.5697314251852,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T11:20:00,2025-01-23,22,68,11:20-11:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,67,981.2465736111117,981.2465736111116,981.2465736111116,0.7903,1.0499,1200.9674833333333,940.01695,260.9505333333333,720.2960402777782,1.1368683772161603e-13,940.01695,0.0,0.0,0.0,0.0,0.0,720.2960402777782,0.0,981.2465736111114,2693.7135952154167,3377.046418278865,1200.0,775.4791671248615,0.0,775.4791671248615,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T11:30:00,2025-01-23,22,69,11:30-11:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,68,744.9941570964281,744.9941570964281,744.9941570964281,0.7835,1.0499,1167.8366666666666,960.85,206.98666666666657,538.0074904297616,0.0,960.85,0.0,0.0,0.0,0.0,0.0,538.0074904297616,0.0,744.9941570964281,3377.046418278865,3887.4451386756514,1200.0,583.7029220850515,0.0,583.7029220850515,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T11:40:00,2025-01-23,22,70,11:40-11:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,69,984.9414449074072,984.9414449074072,984.9414449074072,0.7265,1.0499,1163.3171666666667,940.3385166666667,222.97865000000002,761.9627949074072,0.0,940.3385166666667,0.0,0.0,0.0,0.0,0.0,761.9627949074072,0.0,984.9414449074072,3887.4451386756514,4610.306515940198,1251.936306913472,715.5599597252314,0.0,715.5599597252314,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T11:50:00,2025-01-23,22,71,11:50-12:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,70,1005.620043611111,1005.620043611111,1005.620043611111,0.7176,1.0499,1133.1165333333333,934.5943333333332,198.5222000000001,807.0978436111109,0.0,934.5943333333332,0.0,0.0,0.0,0.0,0.0,807.0978436111109,0.0,1005.620043611111,4610.306515940198,5375.986760066644,2042.5057219555667,721.6329432953332,0.0,721.6329432953332,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T12:00:00,2025-01-23,22,72,12:00-12:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,71,941.7748388888892,941.7748388888892,941.7748388888892,0.7537,0.7537,1085.3266666666666,947.64375,137.68291666666664,804.0919222222226,0.0,947.64375,0.0,0.0,0.0,0.0,0.0,804.0919222222226,0.0,941.7748388888892,5375.986760066644,6138.815336776199,5861.892892362744,709.8156960705559,0.0,709.8156960705559,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T12:10:00,2025-01-23,22,73,12:10-12:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,72,920.1828646296296,920.1828646296296,920.1828646296296,0.7498,0.7537,1093.1748499999999,927.4323166666666,165.7425333333333,754.4403312962963,0.0,927.4323166666666,0.0,0.0,0.0,0.0,0.0,754.4403312962963,0.0,920.1828646296296,6138.815336776199,6854.540278452691,6132.291489447256,689.9531118992963,0.0,689.9531118992963,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T12:20:00,2025-01-23,22,74,12:20-12:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,73,939.0728543518519,939.0728543518518,939.0728543518518,0.7783,0.7537,1114.8165166666665,914.4241333333332,200.39238333333333,738.6804710185185,0.0,914.4241333333332,0.0,0.0,0.0,0.0,0.0,738.6804710185185,0.0,939.0728543518518,6854.540278452691,7555.3141039040465,6922.860904489351,730.8804025420462,0.0,730.8804025420462,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T12:30:00,2025-01-23,22,75,12:30-12:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,74,1079.8031055555557,1079.8031055555557,1079.8031055555557,0.7663,0.7537,1109.6016666666665,923.6374999999999,185.96416666666653,833.3333333333333,60.50560555555592,923.6374999999999,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1019.2974999999998,7555.3141039040465,8345.88351894614,7443.570250504848,827.4531197872224,0.0,827.4531197872224,6.821210263296962e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T12:40:00,2025-01-23,22,76,12:40-12:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,75,1124.435656111111,1107.810967222222,1107.810967222222,0.6042,0.7537,1080.5876833333332,926.4749333333332,154.11275,833.3333333333333,120.3648838888887,926.4749333333332,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,987.4460833333333,8345.88351894614,9136.452933988236,8234.139665546943,675.6044004034443,0.0,675.6044004034443,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T12:50:00,2025-01-23,22,77,12:50-13:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,76,1015.6412050000001,1015.6412050000001,1015.6412050000001,0.7496,0.7537,1079.3658,918.0123833333333,161.3534166666667,833.3333333333333,20.954455000000166,918.0123833333333,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,994.68675,9136.452933988236,9927.02234903033,9024.709080589038,761.3246472680001,0.0,761.3246472680001,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T13:00:00,2025-01-23,22,78,13:00-13:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,77,238.67842222222225,238.67842222222225,238.67842222222225,1.1259,0.7537,1116.9216666666666,907.2624999999999,209.65916666666658,29.01925555555556,1.1368683772161603e-13,907.2624999999999,0.0,0.0,0.0,0.0,0.0,29.01925555555556,0.0,238.67842222222214,9927.02234903033,9954.552432097746,9042.166813885317,268.72803558,0.0,268.72803558,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T13:10:00,2025-01-23,22,79,13:10-13:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,78,0.0,0.0,0.0,1.1717,0.7537,1149.9257833333331,903.1456166666667,0.0,0.0,0.0,903.1456166666667,0.0,0.0,0.0,0.0,0.0,0.0,246.78016666666645,0.0,9954.552432097746,9694.423296090203,8853.404426255605,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T13:20:00,2025-01-23,22,80,13:20-13:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,79,350.66063333333364,350.6606333333336,350.6606333333336,1.0863,0.7537,1130.59115,885.5679499999999,245.0232000000001,105.63743333333349,0.0,885.5679499999999,0.0,0.0,0.0,0.0,0.0,105.63743333333349,0.0,350.6606333333336,9694.423296090203,9794.63976474246,9030.923876472629,380.92264599000026,0.0,380.92264599000026,7.105427357601002e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T13:30:00,2025-01-23,22,81,13:30-13:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,80,393.7899231481481,393.7899231481481,393.7899231481481,1.0611,0.7537,1083.6083333333331,855.64375,227.96458333333317,165.82533981481492,0.0,855.64375,0.0,0.0,0.0,0.0,0.0,165.82533981481492,0.0,393.7899231481481,9794.63976474246,9951.955495018326,9192.541590359238,417.8504874524999,0.0,417.8504874524999,5.684341886080801e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T13:40:00,2025-01-23,22,82,13:40-13:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,81,176.92617379629542,176.9261737962954,176.9261737962954,1.0887,0.7537,1079.7791333333332,835.1390333333334,176.9261737962954,0.0,0.0,835.1390333333334,0.0,0.0,0.0,0.0,0.0,0.0,67.71392620370446,176.9261737962954,9951.955495018326,9880.578749646238,9085.55246949497,192.61952541202677,0.0,192.61952541202677,1.2789769243681803e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T13:50:00,2025-01-23,22,83,13:50-14:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,82,0.0,0.0,0.0,1.1866,0.7537,1084.6209166666665,814.8970666666667,0.0,0.0,0.0,814.8970666666667,0.0,0.0,0.0,0.0,0.0,0.0,269.72384999999986,0.0,9880.578749646238,9596.264847889703,8745.95572191647,0.0,0.0,0.0,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T14:00:00,2025-01-23,22,84,14:00-14:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,83,0.0,0.0,0.0,1.3224,0.7537,1089.6483333333333,792.39375,0.0,0.0,0.0,792.39375,0.0,0.0,0.0,0.0,0.0,0.0,297.25458333333336,0.0,9596.264847889703,9282.931005137149,8384.172722685664,0.0,0.0,0.0,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T14:10:00,2025-01-23,22,85,14:10-14:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,84,0.0,0.0,0.0,1.4099,0.7537,1117.0901833333332,773.11915,0.0,0.0,0.0,773.11915,0.0,0.0,0.0,0.0,0.0,0.0,343.97103333333325,0.0,9282.931005137149,8920.353700318805,8035.148482559754,0.0,0.0,0.0,5.684341886080801e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T14:20:00,2025-01-23,22,86,14:20-14:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,85,0.0,0.0,0.0,1.3839,0.7537,1103.8877,737.3382166666667,0.0,0.0,0.0,737.3382166666667,0.0,0.0,0.0,0.0,0.0,0.0,366.54948333333334,0.0,8920.353700318805,8533.976619488385,7676.615664402373,0.0,0.0,0.0,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T14:30:00,2025-01-23,22,87,14:30-14:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,86,0.0,0.0,0.0,1.3547,0.7537,1063.7849999999999,691.2937499999999,0.0,0.0,0.0,691.2937499999999,0.0,0.0,0.0,0.0,0.0,0.0,372.4912499999999,0.0,8533.976619488385,8141.336366660654,7280.125417580328,0.0,0.0,0.0,2.8421709430404007e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T14:40:00,2025-01-23,22,88,14:40-14:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,87,0.0,0.0,0.0,1.4573,0.7537,1076.4231,659.5374833333333,0.0,0.0,0.0,659.5374833333333,0.0,0.0,0.0,0.0,0.0,0.0,416.8856166666667,0.0,8141.336366660654,7701.900342517148,6732.601575390036,0.0,0.0,0.0,1.7053025658242404e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T14:50:00,2025-01-23,22,89,14:50-15:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,88,0.0,0.0,0.0,1.275,0.7537,1092.6733166666666,612.1771,0.0,0.0,0.0,612.1771,0.0,0.0,0.0,0.0,0.0,0.0,480.49621666666656,0.0,7701.900342517148,7195.412858597006,6056.58350974743,0.0,0.0,0.0,3.979039320256561e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T15:00:00,2025-01-23,22,90,15:00-15:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,89,1495.6070974897161,1495.6070974897161,1495.6070974897161,0.8903,0.7537,1086.4833333333331,553.175,533.3083333333332,833.3333333333333,128.9654308230497,553.175,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1366.6416666666664,7195.412858597006,7985.982273639101,6847.152924789525,1331.5389988950942,0.0,1331.5389988950942,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T15:10:00,2025-01-23,22,91,15:10-15:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,90,1439.7758999074076,1439.7758999074076,1439.7758999074076,0.8364,0.7537,1079.7946499999998,519.2198166666667,560.5748333333331,833.3333333333333,45.867733240741245,519.2198166666667,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1393.9081666666664,7985.982273639101,8776.551688681195,7637.72233983162,1204.2285626825558,0.0,1204.2285626825558,6.821210263296962e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T15:20:00,2025-01-23,22,92,15:20-15:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,91,1367.9316905967057,1367.9316905967057,1367.9316905967057,0.902,0.7537,1062.6083166666667,487.6175833333333,574.9907333333334,792.9409572633723,0.0,487.6175833333333,0.0,0.0,0.0,0.0,0.0,792.9409572633723,0.0,1367.9316905967057,8776.551688681195,9528.801531177141,8428.291754873715,1233.8743849182285,0.0,1233.8743849182285,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T15:30:00,2025-01-23,22,93,15:30-15:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,92,1428.7809833333333,1428.7809833333333,1428.7809833333333,0.9111,0.7537,1050.4016666666666,443.09375,607.3079166666666,821.4730666666667,0.0,443.09375,0.0,0.0,0.0,0.0,0.0,821.4730666666667,0.0,1428.7809833333333,9528.801531177141,10308.119309322145,9218.86116991581,1301.762353915,0.0,1301.762353915,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T15:40:00,2025-01-23,22,94,15:40-15:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,93,1476.337671388889,1476.337671388889,1476.337671388889,0.9127,0.7537,1072.0037499999999,394.4701,677.5336499999997,518.4877731995917,280.31624818929754,394.4701,0.0,0.0,0.0,0.0,0.0,518.4877731995917,0.0,1196.0214231995915,10308.119309322145,10800.0,10009.430584957905,1347.453392676639,0.0,1347.453392676639,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23T15:50:00,2025-01-23,22,95,15:50-16:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,22,94,776.0350801851853,776.0350801851853,776.0350801851853,0.9419,0.7537,1076.1403666666665,354.89006666666666,721.2502999999999,0.0,54.784780185185355,354.89006666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.2502999999999,10800.0,10800.0,10009.430584957905,730.947442026426,0.0,730.947442026426,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
