timestamp,date,day_index,slot,interval,branch,level,label,backend,settlement_clock,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-08-31T08:30:00,2025-08-31,242,51,8:30-8:40,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,50,0.0,0.0,0.0,1.0967,1.0967,1124.8249999999998,939.80625,0.0,0.0,0.0,939.80625,0.0,0.0,185.01874999999995,0.0,185.01874999999995,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,1014.5503156249998,1014.5503156249998,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T08:40:00,2025-08-31,242,52,8:40-8:50,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,51,0.0,0.0,0.0,1.0301,1.0301,1148.1315833333333,989.92625,0.0,0.0,0.0,989.92625,0.0,0.0,158.20533333333333,0.0,158.20533333333333,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,814.8365693333333,814.8365693333333,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T08:50:00,2025-08-31,242,53,8:50-9:00,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,52,0.0,0.0,0.0,1.0119,1.0119,1142.0078666666666,1046.6694166666666,0.0,0.0,0.0,1046.6694166666666,0.0,0.0,95.33844999999997,0.0,95.33844999999997,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,482.36488777499983,482.36488777499983,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T09:00:00,2025-08-31,242,54,9:00-9:10,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,53,0.0,0.0,0.0,1.0308,1.0308,1105.28,1096.7937499999998,0.0,0.0,0.0,1096.7937499999998,0.0,0.0,8.486250000000155,0.0,8.486250000000155,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,43.7381325000008,43.7381325000008,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T09:10:00,2025-08-31,242,55,9:10-9:20,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,54,0.0,0.0,0.0,0.9821,0.9821,1071.2948166666663,1123.6199333333334,0.0,0.0,0.0,1071.2948166666663,52.32511666666687,0.0,0.0,0.0,0.0,52.32511666666687,0.0,0.0,1200.0,1249.6399642502115,1200.0,0.0,0.0,0.0,7.105427357601003e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T09:20:00,2025-08-31,242,56,9:20-9:30,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,55,0.0,0.0,0.0,0.9551,0.9551,1081.0272333333332,1143.400583333333,0.0,0.0,0.0,1081.0272333333332,62.37335000000007,0.0,0.0,0.0,0.0,62.37335000000007,0.0,0.0,1249.6399642502115,1308.812519638671,1200.0,0.0,0.0,0.0,7.815970093361102e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T09:30:00,2025-08-31,242,57,9:30-9:40,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,56,0.0,0.0,0.0,0.95,0.95,1113.26,1154.59375,0.0,0.0,0.0,1113.26,41.33375000000001,0.0,0.0,0.0,0.0,41.33375000000001,0.0,0.0,1308.812519638671,1348.025157909466,1200.0,0.0,0.0,0.0,7.105427357601002e-15,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T09:40:00,2025-08-31,242,58,9:40-9:50,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,57,0.0,0.0,0.0,0.8982,0.8982,1107.1821666666665,1141.7079666666666,0.0,0.0,0.0,1107.1821666666665,34.52580000000012,0.0,0.0,0.0,0.0,34.52580000000012,0.0,0.0,1348.025157909466,1380.7792077212987,1200.0,0.0,0.0,0.0,6.394884621840903e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T09:50:00,2025-08-31,242,59,9:50-10:00,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,58,0.0,0.0,0.0,0.9948,0.9948,1097.0139833333333,1138.22665,0.0,0.0,0.0,1097.0139833333333,41.21266666666679,0.0,0.0,0.0,0.0,41.21266666666679,0.0,0.0,1380.7792077212987,1419.8769762560887,1200.0,0.0,0.0,0.0,9.237055564881302e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T10:00:00,2025-08-31,242,60,10:00-10:10,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,59,0.0,0.0,0.0,1.1656,1.1656,1105.3116666666665,1193.2937499999998,0.0,0.0,0.0,1105.3116666666665,87.98208333333332,0.0,0.0,0.0,0.0,87.98208333333332,0.0,0.0,1419.8769762560887,1503.3441092421106,1200.0,0.0,0.0,0.0,5.684341886080803e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T10:10:00,2025-08-31,242,61,10:10-10:20,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,60,0.0,0.0,0.0,1.1226,1.1226,1119.1492666666666,1317.50175,0.0,0.0,0.0,1119.1492666666666,198.3524833333333,0.0,0.0,0.0,0.0,198.3524833333333,0.0,0.0,1503.3441092421106,1691.5177973072869,1200.0,0.0,0.0,0.0,5.684341886080803e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T10:20:00,2025-08-31,242,62,10:20-10:30,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,61,0.0,0.0,0.0,1.0605,1.0605,1128.0886333333333,1362.3762666666669,0.0,0.0,0.0,1128.0886333333333,234.28763333333336,0.0,0.0,0.0,0.0,234.28763333333336,0.0,0.0,1691.5177973072869,1913.782561990403,1200.0,0.0,0.0,0.0,8.526512829121202e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T10:30:00,2025-08-31,242,63,10:30-10:40,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,62,0.0,0.0,0.0,1.1092,1.1092,1121.045,1313.81875,0.0,0.0,0.0,1121.045,192.77374999999984,0.0,0.0,0.0,0.0,192.77374999999984,0.0,0.0,1913.782561990403,2096.663798917968,1200.0,0.0,0.0,0.0,1.4210854715202006e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T10:40:00,2025-08-31,242,64,10:40-10:50,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,63,0.0,0.0,0.0,1.1598,1.1598,1095.0940833333334,1298.1424499999998,0.0,0.0,0.0,1095.0940833333334,203.0483666666664,0.0,0.0,0.0,0.0,203.0483666666664,0.0,0.0,2096.663798917968,2289.2923930710717,1200.0,0.0,0.0,0.0,1.1368683772161605e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T10:50:00,2025-08-31,242,65,10:50-11:00,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,64,0.0,0.0,0.0,0.9265,0.9265,1084.7984,1307.6545666666666,0.0,0.0,0.0,1084.7984,222.8561666666667,0.0,0.0,0.0,0.0,222.8561666666667,0.0,0.0,2289.2923930710717,2500.7123162553,1200.0,0.0,0.0,0.0,1.9895196601282805e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T11:00:00,2025-08-31,242,66,11:00-11:10,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,65,0.0,0.0,0.0,0.54,0.54,1092.7783333333332,1323.2312499999998,0.0,0.0,0.0,1092.7783333333332,230.45291666666665,0.0,0.0,0.0,0.0,230.45291666666665,0.0,0.0,2500.7123162553,2719.3391492839933,1200.0,0.0,0.0,0.0,5.684341886080803e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T11:10:00,2025-08-31,242,67,11:10-11:20,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,66,0.0,0.0,0.0,0.445,0.445,1092.0373333333332,1349.1967666666665,0.0,0.0,0.0,1092.0373333333332,257.15943333333325,0.0,0.0,0.0,0.0,257.15943333333325,0.0,0.0,2719.3391492839933,2963.302008623461,1200.0,0.0,0.0,0.0,8.526512829121202e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T11:20:00,2025-08-31,242,68,11:20-11:30,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,67,0.0,0.0,0.0,0.5116,0.5116,1100.763866666667,1387.3558333333333,0.0,0.0,0.0,1100.763866666667,286.5919666666666,0.0,0.0,0.0,0.0,286.5919666666666,0.0,0.0,2963.302008623461,3235.187020755577,1200.0,0.0,0.0,0.0,5.684341886080803e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T11:30:00,2025-08-31,242,69,11:30-11:40,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,68,0.0,0.0,0.0,0.5382,0.5382,1110.7833333333333,1430.10625,0.0,0.0,0.0,1110.7833333333333,319.32291666666674,0.0,0.0,0.0,0.0,319.32291666666674,0.0,0.0,3235.187020755577,3538.12333848202,1200.0,0.0,0.0,0.0,1.1368683772161605e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T11:40:00,2025-08-31,242,70,11:40-11:50,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,69,0.0,0.0,0.0,0.4579,0.4579,1091.357616666667,1455.306283333333,0.0,0.0,0.0,1091.357616666667,363.94866666666667,0.0,0.0,0.0,0.0,363.94866666666667,0.0,0.0,3538.12333848202,3883.39535989644,1200.0,0.0,0.0,0.0,1.7053025658242404e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T11:50:00,2025-08-31,242,71,11:50-12:00,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,70,0.0,0.0,0.0,0.4263,0.4263,1072.5893333333331,1420.6236,0.0,0.0,0.0,1072.5893333333331,348.0342666666665,0.0,0.0,0.0,0.0,348.0342666666665,0.0,0.0,3883.39535989644,4213.569655832365,1200.0,0.0,0.0,0.0,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T12:00:00,2025-08-31,242,72,12:00-12:10,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,71,282.64344837214014,282.64344837214014,282.64344837214014,0.4803,0.4803,1069.2816666666663,1367.8125,0.0,282.64344837214014,0.0,1069.2816666666663,298.5308333333335,0.0,0.0,0.0,0.0,581.1742817054736,0.0,282.64344837214,4213.569655832365,4764.919990142852,4213.569655832365,135.75364825313892,0.0,135.75364825313892,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T12:10:00,2025-08-31,242,73,12:10-12:20,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,72,0.0,0.0,0.0,0.5102,0.5102,1066.2298,1389.3108166666666,0.0,0.0,0.0,1066.2298,323.0810166666665,0.0,0.0,0.0,0.0,323.0810166666665,0.0,0.0,4764.919990142852,5071.421554571698,4213.569655832365,0.0,0.0,0.0,2.273736754432321e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T12:20:00,2025-08-31,242,74,12:20-12:30,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,73,0.0,0.0,0.0,0.5101,0.5101,1053.0027333333333,1426.5992166666667,0.0,0.0,0.0,1053.0027333333333,373.5964833333335,0.0,0.0,0.0,0.0,373.5964833333335,0.0,0.0,5071.421554571698,5425.846298520439,4213.569655832365,0.0,0.0,0.0,1.7053025658242404e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T12:30:00,2025-08-31,242,75,12:30-12:40,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,74,0.0,0.0,0.0,0.4685,0.4685,1045.5516666666667,1438.65625,0.0,0.0,0.0,1045.5516666666667,393.10458333333327,0.0,0.0,0.0,0.0,393.10458333333327,0.0,0.0,5425.846298520439,5798.778051115878,3647.241485767284,0.0,0.0,0.0,2.842170943040401e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T12:40:00,2025-08-31,242,76,12:40-12:50,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,75,0.0,0.0,0.0,0.4046,0.4046,1076.6913,1440.3512666666666,0.0,0.0,0.0,1076.6913,363.6599666666666,0.0,0.0,0.0,0.0,363.6599666666666,0.0,0.0,5798.778051115878,6143.776187662152,4165.267304035493,0.0,0.0,0.0,3.979039320256561e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T12:50:00,2025-08-31,242,77,12:50-13:00,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,76,0.0,0.0,0.0,0.5758,0.5758,1145.0212166666663,1444.49535,0.0,0.0,0.0,1145.0212166666663,299.4741333333336,0.0,0.0,0.0,0.0,299.4741333333336,0.0,0.0,6143.776187662152,6427.882296153638,4635.233477853661,0.0,0.0,0.0,1.1368683772161605e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T13:00:00,2025-08-31,242,78,13:00-13:10,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,77,0.0,0.0,0.0,0.8569,0.8569,1188.5883333333331,1445.50625,0.0,0.0,0.0,1188.5883333333331,256.9179166666668,0.0,0.0,0.0,0.0,256.9179166666668,0.0,0.0,6427.882296153638,6671.616032665239,5117.911902719972,0.0,0.0,0.0,4.263256414560601e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T13:10:00,2025-08-31,242,79,13:10-13:20,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,78,0.0,0.0,0.0,0.8518,0.8518,1142.3279,1426.8210666666666,0.0,0.0,0.0,1142.3279,284.49316666666664,0.0,0.0,0.0,0.0,284.49316666666664,0.0,0.0,6671.616032665239,6941.509948291407,5657.503928638345,0.0,0.0,0.0,1.1368683772161605e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T13:20:00,2025-08-31,242,80,13:20-13:30,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,79,0.0,0.0,0.0,0.8345,0.8345,1128.6163833333333,1397.49095,0.0,0.0,0.0,1128.6163833333333,268.8745666666666,0.0,0.0,0.0,0.0,268.8745666666666,0.0,0.0,6941.509948291407,7196.586758958642,6192.971311740679,0.0,0.0,0.0,2.273736754432321e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T13:30:00,2025-08-31,242,81,13:30-13:40,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,80,0.0,0.0,0.0,0.8815,0.8815,1157.6633333333332,1384.375,0.0,0.0,0.0,1157.6633333333332,226.7116666666668,0.0,0.0,0.0,0.0,226.7116666666668,0.0,0.0,7196.586758958642,7411.664330598504,6680.341410329029,0.0,0.0,0.0,1.4210854715202006e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T13:40:00,2025-08-31,242,82,13:40-13:50,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,81,0.0,0.0,0.0,0.8163,0.8163,1124.29765,1402.21465,0.0,0.0,0.0,1124.29765,277.9169999999999,0.0,0.0,0.0,0.0,277.9169999999999,0.0,0.0,7411.664330598504,7675.319546742809,7147.935947283466,0.0,0.0,0.0,3.979039320256561e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T13:50:00,2025-08-31,242,83,13:50-14:00,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,82,0.0,0.0,0.0,0.9107,0.9107,1097.3499166666666,1376.4107666666664,0.0,0.0,0.0,1097.3499166666666,279.06084999999985,0.0,0.0,0.0,0.0,279.06084999999985,0.0,0.0,7675.319546742809,7940.059914277588,7469.444915689231,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T14:00:00,2025-08-31,242,84,14:00-14:10,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,83,0.0,0.0,0.0,1.1532,1.1532,1125.8633333333332,1300.65625,0.0,0.0,0.0,1125.8633333333332,174.79291666666677,0.0,0.0,0.0,0.0,174.79291666666677,0.0,0.0,7940.059914277588,8105.88303493679,7787.977871440614,0.0,0.0,0.0,2.557953848736361e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T14:10:00,2025-08-31,242,85,14:10-14:20,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,84,0.0,0.0,0.0,1.2219,1.2219,1177.77725,1245.0965666666666,0.0,0.0,0.0,1177.77725,67.31931666666674,0.0,0.0,0.0,0.0,67.31931666666674,0.0,0.0,8105.88303493679,8169.74774629463,8015.676723833078,0.0,0.0,0.0,3.694822225952521e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T14:20:00,2025-08-31,242,86,14:20-14:30,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,85,0.0,0.0,0.0,1.1546,1.1546,1163.0476333333331,1221.2393,0.0,0.0,0.0,1163.0476333333331,58.19166666666683,0.0,0.0,0.0,0.0,58.19166666666683,0.0,0.0,8169.74774629463,8224.95320854702,8189.063067397905,0.0,0.0,0.0,4.973799150320701e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T14:30:00,2025-08-31,242,87,14:30-14:40,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,86,0.0,0.0,0.0,1.1439,1.1439,1120.4066666666663,1192.0375,0.0,0.0,0.0,1120.4066666666663,71.63083333333338,0.0,0.0,0.0,0.0,71.63083333333338,0.0,0.0,8224.95320854702,8292.908183755793,8341.648134825004,0.0,0.0,0.0,1.4210854715202006e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T14:40:00,2025-08-31,242,88,14:40-14:50,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,87,0.0,0.0,0.0,1.2889,1.2889,1169.8978833333333,1112.5557833333332,0.0,0.0,0.0,1112.5557833333332,0.0,0.0,57.34210000000007,0.0,57.34210000000007,0.0,0.0,0.0,8292.908183755793,8292.908183755793,8398.059951191934,0.0,369.54116345000045,369.54116345000045,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T14:50:00,2025-08-31,242,89,14:50-15:00,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,88,0.0,0.0,0.0,1.1051,1.1051,1193.0451666666663,1035.1464166666665,0.0,0.0,0.0,1035.1464166666665,0.0,0.0,157.89875000000006,0.0,157.89875000000006,0.0,0.0,0.0,8292.908183755793,8292.908183755793,8405.796089811725,0.0,872.4695431250003,872.4695431250003,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T15:00:00,2025-08-31,242,90,15:00-15:10,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,89,383.6238166666666,218.37675185185293,218.37675185185293,0.7026,0.7026,1157.236666666667,974.28125,182.95541666666668,35.42133518518625,0.0,974.28125,0.0,0.0,0.0,0.0,0.0,35.42133518518625,0.0,218.37675185185293,8292.908183755793,8326.511812840628,8612.986088908981,211.4827997205559,0.0,211.4827997205559,7.815970093361102e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T15:10:00,2025-08-31,242,91,15:10-15:20,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,90,312.2947361111105,176.1754722222222,176.1754722222222,0.7007,0.7007,1150.6936833333332,898.6728333333333,176.1754722222222,0.0,0.0,898.6728333333333,0.0,0.0,75.84537777777768,0.0,75.84537777777768,0.0,0.0,176.1754722222222,8326.511812840628,8326.511812840628,8735.605434690819,171.1355374895831,265.7242810444441,436.8598185340272,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T15:20:00,2025-08-31,242,92,15:20-15:30,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,91,235.1260880555548,235.12608805555485,235.12608805555485,0.8054,0.8054,1158.1634333333332,842.3087,235.12608805555485,0.0,0.0,842.3087,0.0,0.0,80.72864527777827,0.0,80.72864527777827,0.0,0.0,235.12608805555485,8326.511812840628,8326.511812840628,8952.867399430315,189.37055131994387,325.0942545336131,514.464805853557,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T15:30:00,2025-08-31,242,93,15:30-15:40,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,92,460.6579750000001,340.1234333333334,340.1234333333334,0.8162,0.8162,1169.5833333333333,811.975,340.1234333333334,0.0,0.0,811.975,0.0,0.0,17.48489999999981,0.0,17.48489999999981,0.0,0.0,340.1234333333334,8326.511812840628,8326.511812840628,9215.08539200085,326.7988927408334,71.35587689999923,398.1547696408327,2.273736754432321e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T15:40:00,2025-08-31,242,94,15:40-15:50,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,93,281.46246077777727,281.4624607777772,281.4624607777772,0.8399,0.8399,1196.8467,778.4267666666666,281.4624607777772,0.0,0.0,778.4267666666666,0.0,0.0,136.95747255555625,0.0,136.95747255555625,0.0,0.0,281.4624607777772,8326.511812840628,8326.511812840628,9379.65244696094,236.4003208072551,575.1529059970584,811.5532268043135,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T15:50:00,2025-08-31,242,95,15:50-16:00,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,94,394.1961416666665,386.9040579629646,386.9040579629646,0.887,0.887,1210.5654666666665,744.8061666666667,386.9040579629646,0.0,0.0,744.8061666666667,0.0,0.0,78.85524203703511,0.0,78.85524203703511,0.0,0.0,386.9040579629646,8326.511812840628,8326.511812840628,9584.939729415342,346.41793853574137,349.7229984342508,696.1409369699921,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T16:00:00,2025-08-31,242,96,16:00-16:10,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,95,439.3682166666666,410.3076666666663,410.3076666666663,0.909,0.909,1206.9483333333333,715.5749999999999,410.3076666666663,0.0,0.0,715.5749999999999,0.0,0.0,81.06566666666708,0.0,81.06566666666708,0.0,0.0,410.3076666666663,8326.511812840628,8326.511812840628,9738.894964318426,386.1776889749998,368.4434550000019,754.6211439750017,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T16:10:00,2025-08-31,242,97,16:10-16:20,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,96,442.1777780555558,442.1777780555559,442.1777780555559,0.8717,0.8717,1209.1236166666663,683.87075,442.1777780555559,0.0,0.0,683.87075,0.0,0.0,83.07508861111063,0.0,83.07508861111063,0.0,0.0,442.1777780555559,8326.511812840628,8326.511812840628,9866.492853412448,385.44636913102806,362.0827737115257,747.5291428425537,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T16:20:00,2025-08-31,242,98,16:20-16:30,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,97,520.0745519444442,520.0745519444442,520.0745519444442,0.9119,0.9119,1203.8158833333332,627.9257833333334,520.0745519444442,0.0,0.0,627.9257833333334,0.0,0.0,55.81554805555561,0.0,55.81554805555561,0.0,0.0,520.0745519444442,8326.511812840628,8326.511812840628,10057.5119686666,474.2559839181387,254.4909913593058,728.7469752774446,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T16:30:00,2025-08-31,242,99,16:30-16:40,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,98,522.0661329531655,522.0661329531655,522.0661329531655,1.0072,1.0072,1191.513333333333,552.8249999999999,522.0661329531655,0.0,0.0,552.8249999999999,0.0,0.0,116.6222003801679,0.0,116.6222003801679,0.0,0.0,522.0661329531655,8326.511812840628,8326.511812840628,10226.472455783043,525.8250091104284,587.3094011145256,1113.134410224954,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T16:40:00,2025-08-31,242,100,16:40-16:50,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,99,600.1022363888885,600.1022363888884,600.1022363888884,0.9996,0.9996,1191.8286833333332,488.3212166666666,600.1022363888884,0.0,0.0,488.3212166666666,0.0,0.0,103.40523027777816,0.0,103.40523027777816,0.0,0.0,600.1022363888884,8326.511812840628,8326.511812840628,10340.131130887345,599.8621954943329,516.8193409283354,1116.6815364226682,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T16:50:00,2025-08-31,242,101,16:50-17:00,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,100,293.68191111738906,293.6819111173891,293.6819111173891,0.9949,0.9949,1206.7313166666663,440.3199333333333,293.6819111173891,0.0,0.0,440.3199333333333,0.0,0.0,472.7294722159441,0.0,472.7294722159441,0.0,0.0,293.6819111173891,8326.511812840628,8326.511812840628,10107.060647649882,292.18413337069046,2351.592759538214,2643.7768929089043,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-31T17:00:00,2025-08-31,242,102,17:00-17:10,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,242,101,602.5822166666665,602.5822166666665,602.5822166666665,1.0293,1.0293,1208.7583333333332,396.53125,602.5822166666665,0.0,0.0,396.53125,0.0,0.0,209.6448666666668,0.0,209.6448666666668,0.0,0.0,602.5822166666665,8326.511812840628,8326.511812840628,10214.1719137018,620.2378756149999,1078.9373063000005,1699.1751819150004,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
