timestamp,date,day_index,slot,interval,branch,level,label,backend,settlement_clock,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-14T07:20:00,2025-01-14,13,44,7:20-7:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,43,1083.7743229966331,1083.7743229966331,1083.7743229966331,1.033,1.033,917.8654833333333,95.35843333333334,822.5070499999999,261.2672729966332,0.0,95.35843333333334,0.0,0.0,0.0,0.0,0.0,261.2672729966332,0.0,1083.7743229966331,10113.527494841625,10361.387393060735,6402.956915649832,1119.538875655522,0.0,1119.538875655522,6.821210263296962e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T07:30:00,2025-01-14,13,45,7:30-7:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,44,998.2553287037038,998.2553287037038,998.2553287037038,0.9707,0.9707,917.5983333333334,136.25,781.3483333333334,216.9069953703704,0.0,136.25,0.0,0.0,0.0,0.0,0.0,216.9069953703704,0.0,998.2553287037038,10361.387393060735,10567.163436798926,6698.931632829244,969.0064475726853,0.0,969.0064475726853,7.105427357601002e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T07:40:00,2025-01-14,13,46,7:40-7:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,45,923.2131195286197,923.2131195286197,923.2131195286197,0.9266,0.9266,879.3562333333332,183.5329833333333,695.8232499999999,227.38986952861978,0.0,183.5329833333333,0.0,0.0,0.0,0.0,0.0,227.38986952861978,0.0,923.2131195286197,10567.163436798926,10782.884408166614,7030.24188526062,855.449276555219,0.0,855.449276555219,4.831690603168681e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T07:50:00,2025-01-14,13,47,7:50-8:00,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,46,758.8082636279462,758.8082636279462,758.8082636279462,1.1061,1.1061,1014.9964,238.76118333333332,758.8082636279462,0.0,0.0,238.76118333333332,0.0,0.0,0.0,0.0,0.0,0.0,17.426953038720512,758.8082636279462,10782.884408166614,10764.51478674023,7149.548147813096,839.3178203988714,0.0,839.3178203988714,5.648814749292796e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T08:00:00,2025-01-14,13,48,8:00-8:10,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,47,148.41097159090907,148.41097159090907,148.41097159090907,1.3952,1.3952,1237.8383333333331,299.06874999999997,148.410971590909,0.0,5.684341886080802e-14,299.06874999999997,0.0,0.0,0.0,0.0,0.0,0.0,790.3586117424242,148.410971590909,10764.51478674023,9931.40365959531,6488.625431158283,207.06298756363634,0.0,207.06298756363634,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T08:10:00,2025-01-14,13,49,8:10-8:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,48,105.31483736532005,105.31483736532005,105.31483736532005,1.447,1.447,1234.0593833333332,356.8407833333333,105.31483736532005,0.0,0.0,356.8407833333333,0.0,0.0,0.0,0.0,0.0,0.0,771.9037626346799,105.31483736532005,9931.40365959531,9117.745651468787,5854.2397954128155,152.3905696676181,0.0,152.3905696676181,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T08:20:00,2025-01-14,13,50,8:20-8:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,49,43.71394280303048,43.71394280303048,43.71394280303048,1.3944,1.3944,1191.7730333333334,395.36296666666664,43.71394280303042,0.0,5.684341886080802e-14,395.36296666666664,0.0,0.0,0.0,0.0,0.0,0.0,752.6961238636363,43.71394280303042,9117.745651468787,8324.334272339018,5215.22022790206,60.9547218445457,0.0,60.9547218445457,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T08:30:00,2025-01-14,13,51,8:30-8:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,50,66.99342676767674,66.99342676767674,66.99342676767674,1.3681,1.3681,1205.8066666666666,421.9875,66.99342676767668,0.0,5.684341886080802e-14,421.9875,0.0,0.0,0.0,0.0,0.0,0.0,716.8257398989899,66.99342676767668,8324.334272339018,7568.733597833603,4575.272411404974,91.65370716085854,0.0,91.65370716085854,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T08:40:00,2025-01-14,13,52,8:40-8:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,51,30.87913495791247,30.87913495791247,30.87913495791247,1.3638,1.3638,1186.8413999999998,463.08979999999997,30.87913495791247,0.0,0.0,463.08979999999997,0.0,0.0,0.0,0.0,0.0,0.0,692.8724650420874,30.87913495791247,7568.733597833603,6838.38189198414,3944.820324677983,42.11296425560102,0.0,42.11296425560102,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T08:50:00,2025-01-14,13,53,8:50-9:00,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,52,0.0,0.0,0.0,1.3428,1.3428,1194.8688166666666,515.3344833333333,0.0,0.0,0.0,515.3344833333333,0.0,0.0,0.0,0.0,0.0,0.0,679.5343333333333,0.0,6838.38189198414,6122.089811445002,3371.125787550614,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T09:00:00,2025-01-14,13,54,9:00-9:10,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,53,563.114335858586,563.114335858586,563.114335858586,1.3037,1.3037,1220.6316666666667,555.5124999999999,563.1143358585858,0.0,1.1368683772161603e-13,555.5124999999999,0.0,0.0,0.0,0.0,0.0,0.0,102.00483080808078,563.1143358585858,6122.089811445002,6014.567278880452,3445.598468561808,734.1321596588385,0.0,734.1321596588385,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T09:10:00,2025-01-14,13,55,9:10-9:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,54,513.7401388244949,513.7401388244949,513.7401388244949,1.2786,1.2786,1185.1680166666665,567.4740333333333,513.7401388244949,0.0,0.0,567.4740333333333,0.0,0.0,0.0,0.0,0.0,0.0,103.9538445088383,513.7401388244949,6014.567278880452,5904.99030548748,3484.5626000520147,656.8681415009992,0.0,656.8681415009992,3.126388037344441e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T09:20:00,2025-01-14,13,56,9:20-9:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,55,0.0,0.0,0.0,1.2562,1.2562,1163.1134166666666,608.3691333333334,0.0,0.0,0.0,608.3691333333334,0.0,0.0,0.0,0.0,0.0,0.0,554.7442833333332,0.0,5904.99030548748,5320.238487390441,2972.722298391417,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T09:30:00,2025-01-14,13,57,9:30-9:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,56,120.59873779461248,120.59873779461248,120.59873779461248,1.2319,1.2319,1185.0466666666666,672.71875,120.59873779461248,0.0,0.0,672.71875,0.0,0.0,0.0,0.0,0.0,0.0,391.72917887205415,120.59873779461248,5320.238487390441,4907.319676996041,2625.7737080780535,148.56558508918312,0.0,148.56558508918312,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T09:40:00,2025-01-14,13,58,9:40-9:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,57,564.60324239899,564.60324239899,564.60324239899,1.2258,1.2258,1204.3273166666665,699.5969499999999,504.73036666666667,59.87287573232334,0.0,699.5969499999999,0.0,0.0,0.0,0.0,0.0,59.87287573232334,0.0,564.60324239899,4907.319676996041,4964.120074209551,2842.831660734215,692.0906545326819,0.0,692.0906545326819,2.4158453015843406e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T09:50:00,2025-01-14,13,59,9:50-10:00,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,58,0.0,0.0,0.0,1.284,1.284,1201.2699166666666,728.7238,0.0,0.0,0.0,728.7238,0.0,0.0,0.0,0.0,0.0,0.0,472.54611666666665,0.0,4964.120074209551,4466.012731498111,2505.3602365918327,0.0,0.0,0.0,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T10:00:00,2025-01-14,13,60,10:00-10:10,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,59,0.0,0.0,0.0,1.3623,1.3623,1191.5049999999999,782.26875,0.0,0.0,0.0,782.26875,0.0,0.0,0.0,0.0,0.0,0.0,409.2362499999999,0.0,4466.012731498111,4034.639847796084,2094.1947401325288,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T10:10:00,2025-01-14,13,61,10:10-10:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,60,0.0,0.0,0.0,1.3575,1.3575,1203.1402833333332,840.1320833333332,0.0,0.0,0.0,840.1320833333332,0.0,0.0,0.0,0.0,0.0,0.0,363.0082,0.0,4034.639847796084,3651.995607356772,1729.2992746779669,0.0,0.0,0.0,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T10:20:00,2025-01-14,13,62,10:20-10:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,61,0.0,0.0,0.0,1.3166,1.3166,1204.9819833333331,887.8587666666667,0.0,0.0,0.0,887.8587666666667,0.0,0.0,0.0,0.0,0.0,0.0,317.1232166666664,0.0,3651.995607356772,3317.7183861615267,1502.0312245981336,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T10:30:00,2025-01-14,13,63,10:30-10:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,62,0.0,0.0,0.0,1.3131,1.3131,1183.06,919.8999999999999,0.0,0.0,0.0,919.8999999999999,0.0,0.0,0.0,0.0,0.0,0.0,263.1600000000001,0.0,3317.7183861615267,3040.3233898115564,1374.0144622947987,0.0,0.0,0.0,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T10:40:00,2025-01-14,13,64,10:40-10:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,63,0.0,0.0,0.0,1.3412,1.3412,1162.2812,941.1163499999999,0.0,0.0,0.0,941.1163499999999,0.0,0.0,0.0,0.0,0.0,0.0,221.16485,0.0,3040.3233898115564,2807.1951683550596,1200.0,0.0,0.0,0.0,1.7053025658242404e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T10:50:00,2025-01-14,13,65,10:50-11:00,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,64,317.6725583333333,317.6725583333333,317.6725583333333,1.1419,1.1419,1189.5861166666666,968.7511,220.83501666666655,96.83754166666665,1.1368683772161603e-13,968.7511,0.0,0.0,0.0,0.0,0.0,96.83754166666665,0.0,317.6725583333332,2807.1951683550596,2899.063326758497,1200.0,362.75029436083327,0.0,362.75029436083327,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T11:00:00,2025-01-14,13,66,11:00-11:10,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,65,1104.2048333333332,1104.2048333333332,1104.2048333333332,0.798,0.798,1224.6516666666666,995.9624999999999,228.68916666666655,833.3333333333333,42.18233333333342,995.9624999999999,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1062.0224999999998,2899.063326758497,3689.632741800592,1200.0,881.155457,0.0,881.155457,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T11:10:00,2025-01-14,13,67,11:10-11:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,66,1050.7471852609424,1050.7471852609424,1050.7471852609424,0.6851,0.6851,1180.3629666666666,997.3388166666666,183.02414999999996,833.3333333333333,34.38970192760917,997.3388166666666,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1016.3574833333332,3689.632741800592,4480.202156842687,1200.0,719.8668966222717,0.0,719.8668966222717,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T11:20:00,2025-01-14,13,68,11:20-11:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,67,1065.3134007070703,1065.3134007070703,1065.3134007070703,0.7297,0.7297,1147.8014166666667,981.7414833333333,166.05993333333333,833.3333333333333,65.9201340404037,981.7414833333333,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,999.3932666666666,4480.202156842687,5270.771571884782,1550.2339600889356,777.3591884959492,0.0,777.3591884959492,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T11:30:00,2025-01-14,13,69,11:30-11:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,68,1066.8569520202022,1066.8569520202022,1066.8569520202022,0.7786,0.7786,1165.7233333333334,970.06875,195.65458333333322,833.3333333333333,37.869035353535764,970.06875,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1028.9879166666665,5270.771571884782,6061.340986926877,2340.8033751310304,830.6548228429294,0.0,830.6548228429294,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T11:40:00,2025-01-14,13,70,11:40-11:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,69,1123.0934637710436,1123.0934637710436,1123.0934637710436,0.743,0.743,1174.1006666666667,981.32025,192.78041666666672,833.3333333333333,96.97971377104363,981.32025,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1026.11375,6061.340986926877,6851.910401968972,3131.3727901731254,834.4584435818854,0.0,834.4584435818854,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T11:50:00,2025-01-14,13,71,11:50-12:00,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,70,1107.8991915824918,1107.8991915824918,1107.8991915824918,0.644,0.644,1114.3241166666667,1013.2634666666665,101.06065000000012,833.3333333333333,173.5052082491584,1013.2634666666665,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,934.3939833333334,6851.910401968972,7642.479817011067,3921.9422052152204,713.4870793791247,0.0,713.4870793791247,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T12:00:00,2025-01-14,13,72,12:00-12:10,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,71,1012.3559318181817,1012.3559318181817,1012.3559318181817,0.5848,0.5848,1042.9083333333333,1036.5874999999999,6.320833333333439,833.3333333333333,172.70176515151502,1036.5874999999999,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,839.6541666666667,7642.479817011067,8433.049232053161,4712.511620257315,592.0257489272726,0.0,592.0257489272726,6.821210263296962e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T12:10:00,2025-01-14,13,73,12:10-12:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,72,1000.2498637962963,1000.2498637962963,1000.2498637962963,0.6571,0.6571,1070.629,1020.2415666666667,50.387433333333206,833.3333333333333,116.5290971296298,1020.2415666666667,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,883.7207666666665,8433.049232053161,9223.618647095256,5503.08103529941,657.2641855005463,0.0,657.2641855005463,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T12:20:00,2025-01-14,13,74,12:20-12:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,73,1016.0014835437709,1016.0014835437709,1016.0014835437709,0.6969,0.6969,1077.1623666666665,1010.6484499999999,66.51391666666655,833.3333333333333,116.15423354377106,1010.6484499999999,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,899.8472499999998,9223.618647095256,10014.188062137351,6293.650450341505,708.0514338816539,0.0,708.0514338816539,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T12:30:00,2025-01-14,13,75,12:30-12:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,74,367.08506688318664,367.08506688318664,367.08506688318664,0.6401,0.6401,1033.9983333333332,1016.76875,17.229583333333153,349.8554835498534,1.1368683772161603e-13,1016.76875,0.0,0.0,0.0,0.0,0.0,349.8554835498534,0.0,367.0850668831865,10014.188062137351,10346.090116112484,6675.175195144191,234.97115131192777,0.0,234.97115131192777,5.684341886080801e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T12:40:00,2025-01-14,13,76,12:40-12:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,75,996.1445749158247,996.1445749158247,996.1445749158247,0.6057,0.6057,1035.9826166666667,1003.4630166666667,32.519599999999855,478.4630285157051,485.16194640011975,1003.4630166666667,0.0,0.0,0.0,0.0,0.0,478.4630285157051,0.0,510.98262851570496,10346.090116112484,10800.0,7465.744610186286,603.3647690265151,0.0,603.3647690265151,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T12:50:00,2025-01-14,13,77,12:50-13:00,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,76,1005.7052336279459,1005.7052336279459,1005.7052336279459,0.7721,0.7721,1068.3993666666665,986.9233666666667,81.47599999999989,0.0,924.229233627946,986.9233666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.47599999999989,10800.0,10800.0,8256.314025228381,776.505010884137,0.0,776.505010884137,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T13:00:00,2025-01-14,13,78,13:00-13:10,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,77,0.0,0.0,0.0,1.0288,1.0288,1095.8249999999998,984.38125,0.0,0.0,0.0,984.38125,0.0,0.0,0.0,0.0,0.0,0.0,111.4437499999998,0.0,10800.0,10682.527973003203,8160.147881011046,0.0,0.0,0.0,1.5631940186722204e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T13:10:00,2025-01-14,13,79,13:10-13:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,78,0.0,0.0,0.0,1.0729,1.0729,1099.7876833333332,991.4334333333333,0.0,0.0,0.0,991.4334333333333,0.0,0.0,0.0,0.0,0.0,0.0,108.35424999999998,0.0,10682.527973003203,10568.312564950103,8054.348081754711,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T13:20:00,2025-01-14,13,80,13:20-13:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,79,0.0,0.0,0.0,1.0373,1.0373,1095.6951166666665,968.8066666666666,0.0,0.0,0.0,968.8066666666666,0.0,0.0,0.0,0.0,0.0,0.0,126.88844999999992,0.0,10568.312564950103,10434.560394693974,7866.103217234462,0.0,0.0,0.0,8.810729923425242e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T13:30:00,2025-01-14,13,81,13:30-13:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,80,0.0,0.0,0.0,1.0399,1.0399,1094.435,913.8249999999999,0.0,0.0,0.0,913.8249999999999,0.0,0.0,0.0,0.0,0.0,0.0,180.61,0.0,10434.560394693974,10244.180738626303,7566.449985446917,0.0,0.0,0.0,6.821210263296962e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T13:40:00,2025-01-14,13,82,13:40-13:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,81,0.0,0.0,0.0,1.0879,1.0879,1097.4836166666666,861.83205,0.0,0.0,0.0,861.83205,0.0,0.0,0.0,0.0,0.0,0.0,235.65156666666667,0.0,10244.180738626303,9995.78217700841,7286.990566949458,0.0,0.0,0.0,7.105427357601002e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T13:50:00,2025-01-14,13,83,13:50-14:00,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,82,0.0,0.0,0.0,1.2461,1.2461,1118.3651666666665,819.5171166666667,0.0,0.0,0.0,819.5171166666667,0.0,0.0,0.0,0.0,0.0,0.0,298.84804999999983,0.0,9995.78217700841,9680.768672908449,7074.621856663907,0.0,0.0,0.0,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T14:00:00,2025-01-14,13,84,14:00-14:10,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,83,0.0,0.0,0.0,1.4172,1.4172,1130.5549999999998,785.46875,0.0,0.0,0.0,785.46875,0.0,0.0,0.0,0.0,0.0,0.0,345.08624999999984,0.0,9680.768672908449,9317.015826506356,6872.475549534033,0.0,0.0,0.0,8.526512829121202e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T14:10:00,2025-01-14,13,85,14:10-14:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,84,0.0,0.0,0.0,1.4079,1.4079,1095.3363333333332,756.7791,0.0,0.0,0.0,756.7791,0.0,0.0,0.0,0.0,0.0,0.0,338.5572333333332,0.0,9317.015826506356,8960.145167953553,6604.048696188845,0.0,0.0,0.0,9.094947017729282e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T14:20:00,2025-01-14,13,86,14:20-14:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,85,0.0,0.0,0.0,1.352,1.352,1093.3039166666667,726.4573166666667,0.0,0.0,0.0,726.4573166666667,0.0,0.0,0.0,0.0,0.0,0.0,366.8466000000001,0.0,8960.145167953553,8573.454898657312,6284.188634150663,0.0,0.0,0.0,6.252776074688882e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T14:30:00,2025-01-14,13,87,14:30-14:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,86,0.0,0.0,0.0,1.3932,1.3932,1127.745,689.6687499999999,0.0,0.0,0.0,689.6687499999999,0.0,0.0,0.0,0.0,0.0,0.0,438.07624999999996,0.0,8573.454898657312,8111.681985715532,5766.7327099716995,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T14:40:00,2025-01-14,13,88,14:40-14:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,87,0.0,0.0,0.0,1.4994,1.4994,1118.9171666666666,645.9061166666667,0.0,0.0,0.0,645.9061166666667,0.0,0.0,0.0,0.0,0.0,0.0,473.01104999999995,0.0,8111.681985715532,7613.084560239603,4888.322248813816,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T14:50:00,2025-01-14,13,89,14:50-15:00,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,88,0.0,0.0,0.0,1.2615,1.2615,1085.2365499999999,599.1498333333333,0.0,0.0,0.0,599.1498333333333,0.0,0.0,0.0,0.0,0.0,0.0,486.0867166666666,0.0,7613.084560239603,7100.704171899737,4009.911787655933,0.0,0.0,0.0,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T15:00:00,2025-01-14,13,90,15:00-15:10,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,89,1030.1422578890772,1030.1422578890772,1030.1422578890772,0.8419,0.8419,1067.1233333333332,551.4375,515.6858333333332,514.456424555744,0.0,551.4375,0.0,0.0,0.0,0.0,0.0,514.456424555744,0.0,1030.1422578890772,7100.704171899737,7588.7603894505555,4800.481202698028,867.276766916814,0.0,867.276766916814,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T15:10:00,2025-01-14,13,91,15:10-15:20,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,90,1434.7177924074076,1434.7177924074076,1434.7177924074076,0.8349,0.8349,1082.8448166666667,503.9868666666667,578.8579500000001,833.3333333333333,22.526509074074283,503.9868666666667,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1412.1912833333333,7588.7603894505555,8379.32980449265,5591.050617740123,1197.8458848809446,0.0,1197.8458848809446,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T15:20:00,2025-01-14,13,92,15:20-15:30,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,91,1394.889989191919,1394.889989191919,1394.889989191919,0.9146,0.9146,1079.80315,466.1007,613.70245,781.1875391919191,0.0,466.1007,0.0,0.0,0.0,0.0,0.0,781.1875391919191,0.0,1394.889989191919,8379.32980449265,9120.429375569205,6381.620032782218,1275.7663841149292,0.0,1275.7663841149292,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T15:30:00,2025-01-14,13,93,15:30-15:40,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,92,1444.062458333333,1444.062458333333,1444.062458333333,0.8936,0.8936,1053.1016666666665,431.9625,621.1391666666663,822.9232916666666,2.2737367544323206e-13,431.9625,0.0,0.0,0.0,0.0,0.0,822.9232916666666,0.0,1444.0624583333329,9120.429375569205,9901.122957950123,7172.189447824313,1290.4142127666664,0.0,1290.4142127666664,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14T15:40:00,2025-01-14,13,94,15:40-15:50,q4_2,B1,JANUARY_B1,q4-inheritance-v2,delivery,13,93,709.887550277778,709.887550277778,709.887550277778,0.922,0.922,1047.2957333333334,385.10836666666665,662.1873666666668,47.70018361111124,0.0,385.10836666666665,0.0,0.0,0.0,0.0,0.0,47.70018361111124,0.0,709.887550277778,9901.122957950123,9946.375325455927,7962.758862866408,654.5163213561113,0.0,654.5163213561113,3.765876499528531e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
