timestamp,date,day_index,slot,interval,branch,level,label,backend,settlement_clock,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-15T11:50:00,2025-01-15,14,71,11:50-12:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,70,1064.2293725,1064.2293724999997,1064.2293724999997,0.6963,0.6963,1151.9896833333332,1010.3395666666667,141.65011666666658,833.3333333333333,89.24592249999989,1010.3395666666667,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,974.9834499999998,9175.326113769133,9965.895528811228,5048.5374524623385,741.0229120717499,0.0,741.0229120717499,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T12:00:00,2025-01-15,14,72,12:00-12:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,71,1021.1270499999998,746.8657975696769,746.8657975696769,0.6456,0.6456,1110.6933333333332,981.225,129.46833333333302,617.3974642363438,1.1368683772161603e-13,981.225,0.0,0.0,0.0,0.0,0.0,617.3974642363438,0.0,746.8657975696768,9965.895528811228,10551.610191390988,9413.90391860082,570.7080911954915,0.0,570.7080911954915,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T12:10:00,2025-01-15,14,73,12:10-12:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,72,1029.1063572222224,436.4576259259262,436.4576259259262,0.654,0.654,1131.40485,994.0265833333333,137.3782666666665,261.8258475925928,37.253511666666896,994.0265833333333,0.0,0.0,0.0,0.0,0.0,261.8258475925928,0.0,399.2041142592593,10551.610191390988,10800.0,9413.90391860082,479.2394224894446,0.0,479.2394224894446,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T12:20:00,2025-01-15,14,74,12:20-12:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,73,1009.8216461111107,401.8937699074071,401.8937699074071,0.6986,0.6986,1123.8438666666666,1002.2950999999999,121.54876666666667,0.0,280.3450032407404,1002.2950999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.54876666666667,10800.0,10800.0,9413.90391860082,493.11219481526825,0.0,493.11219481526825,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T12:30:00,2025-01-15,14,75,12:30-12:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,74,939.3605416666663,323.79013425925916,323.79013425925916,0.7109,0.7109,1066.3999999999999,989.90625,76.49374999999986,0.0,247.2963842592593,989.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.49374999999986,10800.0,10800.0,9663.747634960537,448.9869077578702,0.0,448.9869077578702,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T12:40:00,2025-01-15,14,76,12:40-12:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,75,879.4224205555558,879.422420555556,879.422420555556,0.6714,0.6714,1037.0257166666665,989.1074166666667,47.91829999999982,0.0,831.5041205555561,989.1074166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.91829999999982,10800.0,10800.0,10454.317050002632,590.4442131610003,0.0,590.4442131610003,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T12:50:00,2025-01-15,14,77,12:50-13:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,76,875.8248694444441,430.4241042592595,430.4241042592595,0.8133,0.8133,1065.3875666666665,988.8487499999999,76.53881666666666,0.0,353.8852875925928,988.8487499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.53881666666666,10800.0,10800.0,10800.0,531.186145156611,0.0,531.186145156611,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T13:00:00,2025-01-15,14,78,13:00-13:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,77,0.0,0.0,0.0,1.0815,1.0815,1129.0049999999999,966.5749999999999,0.0,0.0,0.0,966.5749999999999,0.0,0.0,1.1158499999995115,0.0,1.1158499999995115,0.0,161.31415000000044,0.0,10800.0,10629.95995572865,10629.95995572865,0.0,6.033958874997358,6.033958874997358,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T13:10:00,2025-01-15,14,79,13:10-13:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,78,0.0,0.0,0.0,1.1661,1.1661,1169.4396166666666,910.4545666666666,0.0,0.0,0.0,910.4545666666666,0.0,0.0,78.3314986111109,0.0,78.3314986111109,0.0,180.6535513888891,0.0,10629.95995572865,10439.534392466261,10439.534392466261,0.0,456.7118026520821,456.7118026520821,2.842170943040401e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T13:20:00,2025-01-15,14,80,13:20-13:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,79,0.0,0.0,0.0,1.1408,1.1408,1143.2496999999998,850.8616166666667,0.0,0.0,0.0,850.8616166666667,0.0,0.0,50.20744796296381,0.0,50.20744796296381,0.0,242.18063537036934,0.0,10439.534392466261,10184.253588147227,10184.253588147227,0.0,286.3832831807456,286.3832831807456,2.842170943040401e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T13:30:00,2025-01-15,14,81,13:30-13:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,80,0.0,0.0,0.0,1.1037,1.1037,1088.835,810.2749999999999,0.0,0.0,0.0,810.2749999999999,0.0,0.0,0.0,0.0,0.0,0.0,278.5600000000002,0.0,10184.253588147227,9890.625566475059,9851.425343072115,0.0,0.0,0.0,1.7053025658242404e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T13:40:00,2025-01-15,14,82,13:40-13:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,81,0.0,0.0,0.0,1.0945,1.0945,1091.8318,788.1631333333332,0.0,0.0,0.0,788.1631333333332,0.0,0.0,0.0,0.0,0.0,0.0,303.6686666666667,0.0,9890.625566475059,9570.53068624402,9525.65590159124,0.0,0.0,0.0,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T13:50:00,2025-01-15,14,83,13:50-14:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,82,0.0,0.0,0.0,1.2144,1.2144,1117.1900833333334,766.4114833333333,0.0,0.0,0.0,766.4114833333333,0.0,0.0,0.0,0.0,0.0,0.0,350.7786000000001,0.0,9570.53068624402,9200.77757609564,9190.82373638866,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T14:00:00,2025-01-15,14,84,14:00-14:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,83,0.0,0.0,0.0,1.3906,1.3906,1122.2416666666666,737.9624999999999,0.0,0.0,0.0,737.9624999999999,0.0,0.0,28.08850851851662,0.0,28.08850851851662,0.0,356.1906581481501,0.0,9200.77757609564,8825.319655754784,8825.319655754784,0.0,195.29939972924606,195.29939972924606,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T14:10:00,2025-01-15,14,85,14:10-14:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,84,0.0,0.0,0.0,1.4268,1.4268,1101.2202333333332,710.7455333333334,0.0,0.0,0.0,710.7455333333334,0.0,0.0,63.55355148148158,0.0,63.55355148148158,0.0,326.9211485185183,0.0,8825.319655754784,8480.714507555884,8480.714507555884,0.0,453.3910362688896,453.3910362688896,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T14:20:00,2025-01-15,14,86,14:20-14:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,85,0.0,0.0,0.0,1.3906,1.3906,1099.5821666666666,691.0889666666667,0.0,0.0,0.0,691.0889666666667,0.0,0.0,0.0,0.0,0.0,0.0,408.4931999999999,0.0,8480.714507555884,8050.124867325652,7739.747116361764,0.0,0.0,0.0,2.8421709430404007e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T14:30:00,2025-01-15,14,87,14:30-14:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,86,0.0,0.0,0.0,1.3991,1.3991,1112.5949999999998,672.275,0.0,0.0,0.0,672.275,0.0,0.0,0.0,0.0,0.0,0.0,440.3199999999998,0.0,8050.124867325652,7585.986834217206,7201.682349491965,0.0,0.0,0.0,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T14:40:00,2025-01-15,14,88,14:40-14:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,87,0.0,0.0,0.0,1.4599,1.4599,1095.6596666666665,639.9993,0.0,0.0,0.0,639.9993,0.0,0.0,0.0,0.0,0.0,0.0,455.6603666666665,0.0,7585.986834217206,7105.6786348391615,6791.136466753868,0.0,0.0,0.0,2.8421709430404007e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T14:50:00,2025-01-15,14,89,14:50-15:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,88,0.0,0.0,0.0,1.2411,1.2411,1092.3110166666665,599.6563333333334,0.0,0.0,0.0,599.6563333333334,0.0,0.0,0.0,0.0,0.0,0.0,492.6546833333332,0.0,7105.6786348391615,6586.375001745053,6364.896462730685,0.0,0.0,0.0,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T15:00:00,2025-01-15,14,90,15:00-15:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,89,1204.7632368700877,1204.763236870088,1204.763236870088,0.8768,0.8768,1092.6266666666666,564.6875,527.9391666666666,676.8240702034213,0.0,564.6875,0.0,0.0,0.0,0.0,0.0,676.8240702034213,0.0,1204.763236870088,6586.375001745053,7228.466692865607,7081.142662080396,1056.3364060876931,0.0,1056.3364060876931,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T15:10:00,2025-01-15,14,91,15:10-15:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,90,1320.594043611111,1320.5940436111111,1320.5940436111111,0.8577,0.8577,1045.0969333333333,541.8687,503.22823333333326,817.3658102777779,0.0,541.8687,0.0,0.0,0.0,0.0,0.0,817.3658102777779,0.0,1320.5940436111111,7228.466692865607,8003.88798547366,7781.239031031792,1132.6735112052502,0.0,1132.6735112052502,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T15:20:00,2025-01-15,14,92,15:20-15:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,91,1387.514341388889,1387.514341388889,1387.514341388889,0.9116,0.9116,1032.0354333333332,501.01635,531.0190833333334,833.3333333333333,23.161924722222466,501.01635,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1364.3524166666666,8003.88798547366,8794.457400515754,8504.212232466154,1264.8580736101112,0.0,1264.8580736101112,6.821210263296962e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T15:30:00,2025-01-15,14,93,15:30-15:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,92,631.2170833333332,631.2170833333333,631.2170833333333,0.8955,0.8955,1066.5766666666666,440.05,626.5266666666665,4.690416666666692,1.1368683772161603e-13,440.05,0.0,0.0,0.0,0.0,0.0,4.690416666666692,0.0,631.2170833333332,8794.457400515754,8798.907120468319,8494.506900739505,565.254898125,0.0,565.254898125,4.645173135031655e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T15:40:00,2025-01-15,14,94,15:40-15:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,93,719.1370669444443,719.1370669444443,719.1370669444443,0.9446,0.9446,1075.9077666666667,386.8847166666667,689.02305,30.1140169444443,0.0,386.8847166666667,0.0,0.0,0.0,0.0,0.0,30.1140169444443,0.0,719.1370669444443,8798.907120468319,8827.475785380722,8675.363479088464,679.2968734357221,0.0,679.2968734357221,8.562039965909207e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T15:50:00,2025-01-15,14,95,15:50-16:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,94,790.6499588888888,790.649958888889,790.649958888889,1.0039,1.0039,1057.7969833333332,340.10564999999997,717.6913333333332,72.95862555555584,0.0,340.10564999999997,0.0,0.0,0.0,0.0,0.0,72.95862555555584,0.0,790.649958888889,8827.475785380722,8896.690414894,8736.139793869681,793.7334937285558,0.0,793.7334937285558,1.8474111129762605e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T16:00:00,2025-01-15,14,96,16:00-16:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,95,352.95994027777795,352.95994027777795,352.95994027777795,1.0122,1.0122,1039.7683333333332,294.90625,352.95994027777795,0.0,0.0,294.90625,0.0,0.0,0.0,0.0,0.0,0.0,391.90214305555526,352.95994027777795,8896.690414894,8483.589284241767,8325.7035673063,357.26605154916683,0.0,357.26605154916683,7.389644451905042e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T16:10:00,2025-01-15,14,97,16:10-16:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,96,930.4284983333334,930.4284983333334,930.4284983333334,0.979,0.979,1049.137,250.40318333333335,798.7338166666666,131.69468166666684,0.0,250.40318333333335,0.0,0.0,0.0,0.0,0.0,131.69468166666684,0.0,930.4284983333334,8483.589284241767,8608.525829181013,8469.425017900174,910.8894998683335,0.0,910.8894998683335,1.9895196601282805e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T16:20:00,2025-01-15,14,98,16:20-16:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,97,1001.5145575,1001.5145574999998,1001.5145574999998,1.0096,1.0096,1068.7730999999999,204.10494999999997,864.6681499999999,136.84640749999983,1.1368683772161603e-13,204.10494999999997,0.0,0.0,0.0,0.0,0.0,136.84640749999983,0.0,1001.5145574999997,8608.525829181013,8738.349730374477,8633.950535078287,1011.129097252,0.0,1011.129097252,5.684341886080801e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T16:30:00,2025-01-15,14,99,16:30-16:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,98,910.9425907407406,910.9425907407403,910.9425907407403,1.0831,1.0831,1076.77,155.45,910.9425907407403,0.0,0.0,155.45,0.0,0.0,0.0,0.0,0.0,0.0,10.377409259259593,910.9425907407403,8738.349730374477,8727.410980550816,8659.348035188365,986.641920031296,0.0,986.641920031296,6.874500968478969e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T16:40:00,2025-01-15,14,100,16:40-16:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,99,707.8726260277774,707.8726260277774,707.8726260277774,1.087,1.087,1066.2334,105.90393333333333,707.8726260277774,0.0,0.0,105.90393333333333,0.0,0.0,0.0,0.0,0.0,0.0,252.4568406388894,707.8726260277774,8727.410980550816,8461.298104781134,8408.25069730079,769.4575444921941,0.0,769.4575444921941,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T16:50:00,2025-01-15,14,101,16:50-17:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,100,1138.836435,1138.8364350000002,1138.8364350000002,1.1343,1.1343,1063.0829166666667,55.979899999999994,1007.1030166666667,131.73341833333347,0.0,55.979899999999994,0.0,0.0,0.0,0.0,0.0,131.73341833333347,0.0,1138.8364350000002,8461.298104781134,8586.271398549068,8552.808037491992,1291.7821682205006,0.0,1291.7821682205006,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T17:00:00,2025-01-15,14,102,17:00-17:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,101,1235.6386833333331,1235.6386833333331,1235.6386833333331,1.2008,1.2008,1069.1833333333334,16.35625,1052.8270833333333,182.81159999999977,0.0,16.35625,0.0,0.0,0.0,0.0,0.0,182.81159999999977,0.0,1235.6386833333331,8586.271398549068,8759.701710158959,8769.80106395617,1483.7549309466665,0.0,1483.7549309466665,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T17:10:00,2025-01-15,14,103,17:10-17:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,102,1115.1959753703702,1115.1959753703702,1115.1959753703702,1.1426,1.1426,1060.4871666666666,1.4994666666666667,1058.9877,56.2082753703703,0.0,1.4994666666666667,0.0,0.0,0.0,0.0,0.0,56.2082753703703,0.0,1115.1959753703702,8759.701710158959,8813.025562215053,8847.114026020596,1274.222921458185,0.0,1274.222921458185,8.313350008393172e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T17:20:00,2025-01-15,14,104,17:20-17:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,103,1099.543704537037,1099.543704537037,1099.543704537037,1.1094,1.1094,1039.3981833333332,0.0,1039.3981833333332,60.145521203703765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.145521203703765,0.0,1099.543704537037,8813.025562215053,8870.08461363355,8899.651599345387,1219.8337858133889,0.0,1219.8337858133889,9.947598300641403e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T17:30:00,2025-01-15,14,105,17:30-17:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,104,929.9590616759255,929.9590616759256,929.9590616759256,1.1512,1.1512,1046.0266666666666,0.0,929.9590616759256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.06760499074107,929.9590616759256,8870.08461363355,8747.73861552306,8720.559629654352,1070.5688718013257,0.0,1070.5688718013257,2.8421709430404007e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T17:40:00,2025-01-15,14,106,17:40-17:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,105,1240.6067775,1240.6067775,1240.6067775,1.1793,1.1793,1091.8651666666665,0.06416666666666666,1091.8009999999997,148.8057775000002,0.0,0.06416666666666666,0.0,0.0,0.0,0.0,0.0,148.8057775000002,0.0,1240.6067775,8747.73861552306,8888.90817129073,8719.767648926501,1463.0475727057499,0.0,1463.0475727057499,8.242295734817162e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T17:50:00,2025-01-15,14,107,17:50-18:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,106,969.9621724074075,969.9621724074073,969.9621724074073,1.2459,1.2459,965.6812833333333,0.0,965.6812833333333,4.280889074073912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.280889074073912,0.0,969.9621724074073,8888.90817129073,8892.96937925611,8592.763355412922,1208.475870602389,0.0,1208.475870602389,6.856737400084967e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T18:00:00,2025-01-15,14,108,18:00-18:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,107,769.99075,769.99075,769.99075,1.3184,1.3184,734.79,0.0,734.79,35.200750000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.200750000000085,0.0,769.99075,8892.96937925611,8926.363742859961,8890.638358983544,1015.1558048,0.0,1015.1558048,5.400124791776761e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T18:10:00,2025-01-15,14,109,18:10-18:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,108,684.1551616666668,684.1551616666667,684.1551616666667,1.294,1.294,694.8607499999999,0.0046,684.1551616666667,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,10.700988333333271,684.1551616666667,8926.363742859961,8915.083910743888,8877.874247821308,885.2967791966669,0.0,885.2967791966669,5.666578317686799e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T18:20:00,2025-01-15,14,110,18:20-18:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,109,708.567695,708.5676950000001,708.5676950000001,1.271,1.271,722.4920666666667,0.0,708.5676950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.924371666666616,708.5676950000001,8915.083910743888,8900.406334259427,8873.496073034388,900.5895403450002,0.0,900.5895403450002,1.2612133559741778e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T18:30:00,2025-01-15,14,111,18:30-18:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,110,404.04216616666616,404.0421661666663,404.0421661666663,1.2725,1.2725,717.2633333333333,0.0,404.0421661666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.22116716666704,404.0421661666663,8900.406334259427,8570.242234385089,8500.497813503864,514.1436564470829,0.0,514.1436564470829,1.7053025658242404e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T18:40:00,2025-01-15,14,112,18:40-18:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,111,929.6282592592593,929.6282592592593,929.6282592592593,1.2505,1.2505,707.6481,0.0003333333333333333,707.6477666666667,221.98049259259255,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,221.98049259259255,0.0,929.6282592592593,8570.242234385089,8780.831420200708,8611.90457965071,1162.5001382037037,0.0,1162.5001382037037,8.526512829121202e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T18:50:00,2025-01-15,14,113,18:50-19:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,112,851.4936816666667,851.4936816666667,851.4936816666667,1.3698,1.3698,711.46075,0.0,711.46075,140.03293166666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.03293166666674,0.0,851.4936816666667,8780.831420200708,8913.678323649923,8673.17912506833,1166.376045147,0.0,1166.376045147,1.7053025658242404e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T19:00:00,2025-01-15,14,114,19:00-19:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,113,654.1202592592593,654.1202592592595,654.1202592592595,1.5628,1.5628,730.2233333333334,0.0,654.1202592592595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1030740740739,654.1202592592595,8913.678323649923,8833.458639978395,8613.490353423354,1022.2591411703708,0.0,1022.2591411703708,6.394884621840902e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T19:10:00,2025-01-15,14,115,19:10-19:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,114,399.46430782618097,399.46430782618097,399.46430782618097,1.5688,1.5688,749.2221999999999,0.0,399.46430782618097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.75789217381896,399.46430782618097,8833.458639978395,8464.781450348779,8288.362282025302,626.6796061177128,0.0,626.6796061177128,2.8421709430404007e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T19:20:00,2025-01-15,14,116,19:20-19:30,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,115,675.1166466666668,675.1166466666667,675.1166466666667,1.4971,1.4971,739.8300333333333,0.0,675.1166466666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.71338666666657,675.1166466666667,8464.781450348779,8396.567551358832,8206.448139889344,1010.717131724667,0.0,1010.717131724667,7.673861546209082e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T19:30:00,2025-01-15,14,117,19:30-19:40,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,116,67.49720370370369,67.49720370370368,67.49720370370368,1.4834,1.4834,722.305,0.0,67.49720370370368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.8077962962963,67.49720370370368,8396.567551358832,7706.339529381544,7397.089701536232,100.12535197407405,0.0,100.12535197407405,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T19:40:00,2025-01-15,14,118,19:40-19:50,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,117,124.40708796296292,124.4070879629629,124.4070879629629,1.5532,1.5532,743.1292666666666,0.0,124.4070879629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.7221787037037,124.4070879629629,7706.339529381544,7054.149088193068,6790.812305483927,193.22908902407397,0.0,193.22908902407397,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T19:50:00,2025-01-15,14,119,19:50-20:00,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,118,148.40944361111133,148.40944361111136,148.40944361111136,1.5755,1.5755,748.2340333333333,0.0,148.40944361111133,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.824589722222,148.40944361111133,7054.149088193068,6421.878454826986,6147.948050642784,233.81907840930594,0.0,233.81907840930594,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T20:00:00,2025-01-15,14,120,20:00-20:10,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,119,102.44525925925916,102.44525925925916,102.44525925925916,1.5441,1.5441,736.8616666666667,0.0,102.44525925925916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.4164074074075,102.44525925925916,6421.878454826986,5753.144844030744,5401.5396479226165,158.18572482222208,0.0,158.18572482222208,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T20:10:00,2025-01-15,14,121,20:10-20:20,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,14,120,52.34472740740762,52.34472740740762,52.34472740740762,1.5629,1.5629,764.5076833333333,0.0,52.34472740740762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.1629559259256,52.34472740740762,5753.144844030744,5002.4591753894,4599.049084413289,81.80957446503736,0.0,81.80957446503736,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
